,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
1716,963153,759283002064,Pasta Dinners,0.7899999999999991,164.205,15.870414285714286,42,27
1717,963157,021000060689,Pasta Dinners,8.59,143.90500000000003,17.662829032258067,62,43
1718,963177,021000060672,Pasta Dinners,9.760000000000002,140.86,17.79203846153846,65,45
1719,963299,021000013425,Pasta Dinners,7.420000000000002,146.95000000000002,17.535611864406782,59,41
1720,963405,021000060696,Pasta Dinners,16.39,123.60500000000002,17.909431707317076,82,53
1721,963577,759283002057,Pasta Dinners,0.7899999999999991,164.205,15.870414285714286,42,27
1722,963687,021000060702,Pasta Dinners,14.440000000000001,128.68,17.708946753246753,77,50
1723,967461,018894363828,Pasta Dinners,25.360000000000003,100.26000000000002,20.423833333333334,105,77
1724,967463,018894363835,Pasta Dinners,15.220000000000002,126.65000000000002,16.94895063291139,79,47
1725,969899,037600100502,Pasta Dinners,37.84,67.78000000000003,20.22841532846715,137,85
1726,970055,037600706803,Pasta Dinners,36.28,71.84000000000003,19.374878947368423,133,77
1727,970611,036800382886,Pasta Dinners,11.71,135.78500000000003,17.484785714285714,70,46
1728,970613,036800382893,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
1729,970651,070038639442,Pasta Dinners,-3.5,175.37,15.870551612903224,31,21
1730,971957,078742141336,Pasta Dinners,14.05,129.69500000000002,18.00202105263158,76,51
1731,973133,070253466779,Pasta Dinners,27.7,94.17000000000002,20.66453243243243,111,81
1732,975541,021000028177,Pasta Dinners,28.87,91.12500000000001,18.848005263157894,114,69
1733,975543,036800444690,Pasta Dinners,16.39,123.60500000000002,16.94662682926829,82,48
1734,976005,013800103420,Pasta Dinners,7.810000000000002,145.935,15.823333333333336,60,35
1735,976343,021000010882,Pasta Dinners,20.290000000000003,113.45500000000001,18.84078695652174,92,62
1736,976571,021000048991,Pasta Dinners,30.040000000000003,88.08000000000001,21.046024786324786,117,86
1737,976575,021000049356,Pasta Dinners,31.600000000000005,84.02000000000002,20.599752892561987,121,84
1738,976585,021000054367,Pasta Dinners,17.56,120.56000000000002,19.184147058823534,85,61
1739,976587,021000051533,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
1740,976651,021000045389,Pasta Dinners,11.71,135.78500000000003,18.38707142857143,70,50
1741,976681,021000048984,Pasta Dinners,16.780000000000005,122.59000000000002,18.406793975903614,83,56
1742,976703,021000656554,Pasta Dinners,19.51,115.48500000000001,18.100833333333334,90,57
1743,976733,021000037490,Pasta Dinners,24.970000000000002,101.27500000000002,19.422784615384614,104,70
1744,976743,021000037377,Pasta Dinners,19.12,116.50000000000001,19.05067528089888,89,62
1745,976771,021000048847,Pasta Dinners,21.849999999999998,109.39500000000001,20.405079166666667,96,73
1746,976785,021000045396,Pasta Dinners,12.490000000000002,133.755,17.953672222222224,72,49
1747,976789,021000035847,Pasta Dinners,22.63,107.36500000000002,18.97025918367347,98,65
1748,976795,021000057184,Pasta Dinners,7.420000000000002,146.95000000000002,18.070866101694918,59,43
1749,976799,021000054176,Pasta Dinners,8.2,144.92000000000002,18.05160819672131,61,44
1750,976811,021000055531,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
1751,976857,021000025879,Pasta Dinners,21.070000000000004,111.42500000000001,19.04953829787234,94,64
1752,976867,021000045372,Pasta Dinners,21.460000000000004,110.41000000000001,20.315657894736844,95,72
1753,976877,021000027071,Pasta Dinners,9.370000000000001,141.875,17.41980625,64,43
1754,976893,021000012558,Pasta Dinners,-1.1600000000000001,169.28,16.994132432432433,37,27
1755,976895,021000778539,Pasta Dinners,16.39,123.60500000000002,18.294553658536586,82,55
1756,976909,021000725403,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
1757,976911,021000658930,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
1758,976927,021000658947,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
1759,976941,021000034055,Pasta Dinners,33.94,77.93,20.503810236220474,127,85
1760,976943,021000053179,Pasta Dinners,22.63,107.36500000000002,18.64801428571429,98,63
1761,976953,021000048755,Pasta Dinners,23.02,106.35000000000002,19.55205151515152,99,69
1762,976975,021000671489,Pasta Dinners,16.0,124.62000000000002,18.375704938271607,81,55
1763,976983,021000023233,Pasta Dinners,15.220000000000002,126.65000000000002,18.94768481012658,79,57
1764,976995,021000053551,Pasta Dinners,14.830000000000002,127.66500000000002,18.63927435897436,78,55
1765,977007,021000658862,Pasta Dinners,7.420000000000002,146.95000000000002,18.070866101694918,59,43
1766,977013,021000023226,Pasta Dinners,12.490000000000002,133.755,18.392283333333335,72,51
1767,977015,021000012541,Pasta Dinners,0.010000000000001563,166.235,17.06825,40,29
1768,977055,021000010875,Pasta Dinners,20.290000000000003,113.45500000000001,18.84078695652174,92,62
1769,977059,021000042524,Pasta Dinners,11.71,135.78500000000003,18.612642857142855,70,51
1770,977083,021000653560,Pasta Dinners,3.5199999999999996,157.10000000000002,17.34547142857143,49,35
1771,977087,021000034031,Pasta Dinners,29.650000000000002,89.09500000000001,19.190789655172416,116,72
1772,977093,021000658893,Pasta Dinners,18.34,118.53000000000002,18.296872413793103,87,57
1773,977099,021000033720,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
1774,977121,021000039852,Pasta Dinners,12.880000000000003,132.74,18.504971232876713,73,52
1775,977127,021000015887,Pasta Dinners,20.290000000000003,113.45500000000001,18.84078695652174,92,62
1776,977137,021000053476,Pasta Dinners,35.11,74.88500000000002,21.25896153846154,130,92
1777,977155,021000037186,Pasta Dinners,3.5199999999999996,157.10000000000002,17.667716326530616,49,36
1778,977157,021000060931,Pasta Dinners,-1.9399999999999995,171.31,16.199928571428572,35,24
1779,977175,021000042647,Pasta Dinners,57.730000000000004,16.015000000000015,23.627948936170213,188,127
1780,977189,021000042654,Pasta Dinners,35.5,73.87000000000003,20.741122900763358,131,88
1781,977197,021000032563,Pasta Dinners,19.12,116.50000000000001,19.05067528089888,89,62
1782,977225,021000654925,Pasta Dinners,10.540000000000003,138.83,18.27193880597015,67,48
1783,977233,021000037513,Pasta Dinners,30.430000000000003,87.06500000000003,20.060571186440676,118,79
1784,977237,021000774364,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
1785,977239,021000012534,Pasta Dinners,20.290000000000003,113.45500000000001,18.84078695652174,92,62
1786,977265,021000029174,Pasta Dinners,21.849999999999998,109.39500000000001,18.431329166666664,96,61
1787,977297,021000045129,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
1788,977307,021000025770,Pasta Dinners,20.290000000000003,113.45500000000001,18.84078695652174,92,62
1789,977309,021000053155,Pasta Dinners,22.63,107.36500000000002,18.64801428571429,98,63
1790,977339,021000026456,Pasta Dinners,17.95,119.54500000000002,17.633146511627906,86,53
1791,977361,021000025763,Pasta Dinners,21.070000000000004,111.42500000000001,19.04953829787234,94,64
1792,977391,021000029464,Pasta Dinners,15.220000000000002,126.65000000000002,18.94768481012658,79,57
1793,977409,021000023394,Pasta Dinners,14.830000000000002,127.66500000000002,18.63927435897436,78,55
1794,977445,021000038466,Pasta Dinners,22.63,107.36500000000002,19.453626530612247,98,68
1795,977447,021000055036,Pasta Dinners,17.95,119.54500000000002,18.367565116279067,86,57
1796,977453,021000028245,Pasta Dinners,22.63,107.36500000000002,18.64801428571429,98,63
1797,977467,021000653713,Pasta Dinners,7.810000000000002,145.935,18.191833333333335,60,44
1798,977473,021000654932,Pasta Dinners,5.470000000000002,152.025,17.718788888888888,54,39
1799,977497,021000023172,Pasta Dinners,7.810000000000002,145.935,17.928666666666665,60,43
1800,977537,021000057788,Pasta Dinners,14.830000000000002,127.66500000000002,18.63927435897436,78,55
1801,977539,021000053162,Pasta Dinners,7.810000000000002,145.935,17.6655,60,42
1802,977593,021000060924,Pasta Dinners,-1.9399999999999995,171.31,16.199928571428572,35,24
1803,977597,021000658831,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
1804,977599,021000028030,Pasta Dinners,7.810000000000002,145.935,17.928666666666665,60,43
1805,977613,021000671496,Pasta Dinners,16.39,123.60500000000002,18.294553658536586,82,55
1806,977619,021000039845,Pasta Dinners,7.420000000000002,146.95000000000002,17.803238983050846,59,42
1807,977623,021000054350,Pasta Dinners,10.93,137.815,18.15518235294118,68,48
1808,977625,021000653218,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
1809,977629,021000039821,Pasta Dinners,14.830000000000002,127.66500000000002,18.436838461538464,78,54
1810,977651,021000057832,Pasta Dinners,21.070000000000004,111.42500000000001,19.04953829787234,94,64
1811,977653,021000653201,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
1812,977655,021000031542,Pasta Dinners,9.370000000000001,141.875,17.41980625,64,43
1813,977691,021000060948,Pasta Dinners,-1.9399999999999995,171.31,16.199928571428572,35,24
1814,977703,021000051441,Pasta Dinners,17.56,120.56000000000002,19.55567647058824,85,63
1815,977717,021000025794,Pasta Dinners,12.880000000000003,132.74,17.856067123287673,73,49
1816,977719,021000656431,Pasta Dinners,11.32,136.8,17.814407246376813,69,47
1817,977727,021000671373,Pasta Dinners,3.5199999999999996,157.10000000000002,17.667716326530616,49,36
1818,977773,021000049349,Pasta Dinners,33.16,79.96000000000002,20.447380000000003,125,84
1819,977787,021000053353,Pasta Dinners,22.63,107.36500000000002,18.64801428571429,98,63
1820,977839,021000045365,Pasta Dinners,17.56,120.56000000000002,19.369911764705883,85,62
1821,977853,021000658978,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
1822,977875,021000048762,Pasta Dinners,30.430000000000003,87.06500000000003,20.060571186440676,118,79
1823,980293,021000028238,Pasta Dinners,22.63,107.36500000000002,18.64801428571429,98,63
1824,980361,016000402447,Pasta Dinners,7.420000000000002,146.95000000000002,17.26798474576271,59,40
1825,980559,021000057214,Pasta Dinners,7.420000000000002,146.95000000000002,17.535611864406782,59,41
1826,980561,021000057221,Pasta Dinners,9.370000000000001,141.875,17.41980625,64,43
1827,980563,021000057245,Pasta Dinners,7.420000000000002,146.95000000000002,17.535611864406782,59,41
1828,980565,021000057252,Pasta Dinners,9.370000000000001,141.875,17.41980625,64,43
1829,980567,021000061181,Pasta Dinners,9.370000000000001,141.875,17.41980625,64,43
1830,981119,021000658800,Pasta Dinners,3.5199999999999996,157.10000000000002,17.989961224489797,49,37
1831,981473,021000028092,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
1832,981475,021000042630,Pasta Dinners,36.67,70.82500000000002,21.47730298507463,134,95
1833,981477,021000050765,Pasta Dinners,3.5199999999999996,157.10000000000002,17.667716326530616,49,36
1834,981491,041497285822,Pasta Dinners,19.12,116.50000000000001,18.873259550561798,89,61
1835,981529,070038639459,Pasta Dinners,-1.9399999999999995,171.31,15.748785714285715,35,23
1836,981955,021000048977,Pasta Dinners,10.540000000000003,138.83,17.32925223880597,67,44
1837,983917,077958794497,Pasta Dinners,29.26,90.11000000000001,18.12797826086957,115,64
1838,986233,070038642497,Pasta Dinners,8.98,142.89000000000001,18.29050634920635,63,46
1839,988071,070038644378,Pasta Dinners,8.98,142.89000000000001,18.29050634920635,63,46
1840,988381,046567012506,Pasta Dinners,5.080000000000002,153.04000000000002,16.69265849056604,53,35
1841,988607,021000026463,Pasta Dinners,29.26,90.11000000000001,19.36371739130435,115,73
1842,988609,021000028214,Pasta Dinners,25.360000000000003,100.26000000000002,19.822309523809523,105,73
1843,989463,016000445284,Pasta Dinners,36.67,70.82500000000002,19.945437313432834,134,82
1844,990821,051000229274,Pasta Dinners,20.290000000000003,113.45500000000001,17.46774347826087,92,54
1845,990919,051000199232,Pasta Dinners,0.010000000000001563,166.235,13.910250000000001,40,21
1846,994011,016000503304,Pasta Dinners,9.760000000000002,140.86,16.577423076923075,65,40
1847,994133,013562000098,Pasta Dinners,-5.84,181.46,13.718900000000001,25,14
1848,994171,013562001101,Pasta Dinners,0.7899999999999991,164.205,14.742557142857143,42,24
1849,994191,016000197473,Pasta Dinners,17.95,119.54500000000002,18.73477441860465,86,59
1850,994359,016000263123,Pasta Dinners,20.290000000000003,113.45500000000001,18.84078695652174,92,62
1851,994361,016000411302,Pasta Dinners,18.34,118.53000000000002,18.65986091954023,87,59
1852,994529,016000194335,Pasta Dinners,18.34,118.53000000000002,18.65986091954023,87,59
1853,994575,013562001392,Pasta Dinners,-8.18,187.55,13.720478947368422,19,11
1854,994583,016000449534,Pasta Dinners,49.53999999999999,37.33000000000001,21.84754431137724,167,105
1855,994589,016000487017,Pasta Dinners,15.220000000000002,126.65000000000002,18.14819113924051,79,53
1856,994867,016000430662,Pasta Dinners,23.41,105.33500000000002,19.017899999999997,100,66
1857,995027,013562001354,Pasta Dinners,3.91,156.085,14.958900000000002,50,28
1858,995341,016000193857,Pasta Dinners,29.26,90.11000000000001,19.36371739130435,115,73
1859,995361,013562000258,Pasta Dinners,-1.9399999999999995,171.31,14.395357142857144,35,20
1860,995363,013562000203,Pasta Dinners,-7.4,185.52,14.452861904761905,21,13
1861,995371,013562000395,Pasta Dinners,-5.84,181.46,14.9821,25,16
1862,995415,016000472006,Pasta Dinners,13.27,131.72500000000002,17.122305405405406,74,46
1863,995439,016000493254,Pasta Dinners,18.34,118.53000000000002,17.38940114942529,87,52
1864,995905,021000065561,Pasta Dinners,14.830000000000002,127.66500000000002,18.63927435897436,78,55
1865,995915,021000065530,Pasta Dinners,10.540000000000003,138.83,18.27193880597015,67,48
1866,996017,013562000500,Pasta Dinners,-3.5,175.37,14.85184193548387,31,19
1867,996329,016000414204,Pasta Dinners,15.220000000000002,126.65000000000002,18.14819113924051,79,53
1868,997141,013562188215,Pasta Dinners,17.95,119.54500000000002,16.347913953488373,86,46
1869,997493,016000461727,Pasta Dinners,31.210000000000004,85.03500000000003,19.720416666666665,120,77
1870,997533,016000435582,Pasta Dinners,16.39,123.60500000000002,19.064797560975613,82,59
1871,998053,016000263680,Pasta Dinners,6.25,149.995,16.28285,56,35
1872,998055,016000402126,Pasta Dinners,10.93,137.815,16.065329411764708,68,39
1873,998057,016000277182,Pasta Dinners,35.89,72.85500000000002,19.63377575757576,132,79
1874,998061,016000417298,Pasta Dinners,8.98,142.89000000000001,17.037331746031747,63,41
1875,998097,013562000036,Pasta Dinners,3.129999999999999,158.115,13.583341666666668,48,23
1876,998293,016000481435,Pasta Dinners,14.440000000000001,128.68,18.32414155844156,77,53
1877,998449,016000154803,Pasta Dinners,30.040000000000003,88.08000000000001,19.966366666666666,117,78
1878,999065,016000473348,Pasta Dinners,-0.379999999999999,167.25,16.097566666666665,39,26
1879,999087,016000473379,Pasta Dinners,7.420000000000002,146.95000000000002,17.000357627118646,59,39
1880,999331,013562000043,Pasta Dinners,-5.84,181.46,14.3505,25,15
1881,999335,013562000562,Pasta Dinners,2.740000000000002,159.13,14.702593617021277,47,26
1882,999337,013562000456,Pasta Dinners,-3.1099999999999994,174.35500000000002,14.105575,32,18
1883,999341,013562000616,Pasta Dinners,-0.379999999999999,167.25,14.882951282051284,39,23
1884,999345,013562000067,Pasta Dinners,-5.059999999999999,179.43,14.917551851851853,27,17
1885,999355,013562000593,Pasta Dinners,3.129999999999999,158.115,14.570216666666665,48,26
1886,999377,013562001385,Pasta Dinners,-0.379999999999999,167.25,14.882951282051284,39,23
1887,999381,013562002238,Pasta Dinners,3.129999999999999,158.115,15.88605,48,30
1888,999393,013562302116,Pasta Dinners,-4.279999999999999,177.4,15.420072413793104,29,19
1889,999395,013562300884,Pasta Dinners,-5.059999999999999,179.43,14.332737037037036,27,16
1890,999401,013562001767,Pasta Dinners,2.740000000000002,159.13,14.702593617021277,47,26
1891,999403,013562001378,Pasta Dinners,3.129999999999999,158.115,14.570216666666665,48,26
1892,999419,013562300600,Pasta Dinners,2.740000000000002,159.13,14.702593617021277,47,26
1893,999423,013562302109,Pasta Dinners,-1.1600000000000001,169.28,14.86034864864865,37,22
1894,999425,013562300112,Pasta Dinners,-3.1099999999999994,174.35500000000002,14.105575,32,18
1895,999435,013562610020,Pasta Dinners,0.40000000000000036,165.22000000000003,13.757660975609756,41,21
1896,999437,013562302123,Pasta Dinners,1.5700000000000003,162.175,16.58480909090909,44,30
1897,999445,013562610105,Pasta Dinners,-4.67,178.41500000000002,12.35637142857143,28,13
1898,999447,013562002573,Pasta Dinners,-4.279999999999999,177.4,13.242141379310345,29,15
1899,999451,013562302130,Pasta Dinners,-0.379999999999999,167.25,14.478079487179487,39,22
1900,999453,013562001415,Pasta Dinners,4.690000000000001,154.055,14.718007692307694,52,28
1901,999457,013562300921,Pasta Dinners,-3.5,175.37,14.342487096774194,31,18
1902,999473,013562300693,Pasta Dinners,3.91,156.085,15.906300000000002,50,31
1903,999477,013562300129,Pasta Dinners,-2.33,172.32500000000002,17.39760588235294,34,26
1904,999485,013562300983,Pasta Dinners,-3.889999999999999,176.38500000000002,15.651166666666665,30,20
1905,999497,013562300143,Pasta Dinners,-0.379999999999999,167.25,15.287823076923077,39,24
1906,999499,013562300167,Pasta Dinners,5.859999999999999,151.01000000000002,14.690136363636363,55,29
1907,999579,016000509405,Pasta Dinners,21.849999999999998,109.39500000000001,19.253725000000003,96,66
1908,999581,013562302208,Pasta Dinners,-0.7699999999999996,168.26500000000001,16.324984210526317,38,26
1909,999593,016000169203,Pasta Dinners,20.290000000000003,113.45500000000001,18.669156521739133,92,61
1910,999609,013562002566,Pasta Dinners,-1.549999999999999,170.29500000000002,14.632933333333336,36,21
