,fdc_id 1,FDC_id 2,DaleChallDiff,Cosine_similarity,Flesch_diff,Subset
71995,1854596.0,356585.0,12.1267,0.04485613040162566,8.120000000000005,Rice
71996,1854596.0,356920.0,11.630700000000001,0.026537244621713762,2.030000000000001,Rice
71997,1854596.0,368183.0,0.0,0.026537244621713762,0.0,Rice
71998,1854596.0,389568.0,12.794827272727273,0.06851887098275317,7.10499999999999,Rice
71999,1854596.0,449433.0,13.8545,0.05933908290969266,11.164999999999992,Rice
72000,1854596.0,529209.0,15.285725000000001,0.05594542388644594,12.180000000000007,Rice
72001,1854596.0,588106.0,9.048633333333331,0.22080322198412297,1.0150000000000148,Rice
72002,1854596.0,635676.0,10.200500000000002,0.04195906791483445,1.0149999999999864,Rice
72003,1854596.0,686666.0,15.60947142857143,0.0839181358296689,10.150000000000006,Rice
72004,1854596.0,795899.0,11.630700000000001,0.053074489243427524,2.030000000000001,Rice
72005,1854596.0,1852884.0,16.49849344262295,0.06851887098275317,57.85499999999999,Rice
72006,1854596.0,1854596.0,0.0,0.9999999999999997,0.0,Rice
72007,1854596.0,1868287.0,14.105575,0.0839181358296689,28.419999999999987,Rice
72008,1854596.0,1162859.0,7.0425,0.03578281334822566,1.0149999999999864,Rice
72009,1854596.0,1173306.0,14.178744444444446,0.03425943549137658,14.210000000000008,Rice
72010,1854596.0,1203011.0,9.197433333333333,0.05594542388644594,2.030000000000001,Rice
72011,1854596.0,1405931.0,7.9808,0.0839181358296689,4.060000000000002,Rice
72012,1854596.0,1405965.0,11.630700000000001,0.03955938860646177,2.030000000000001,Rice
72013,1854596.0,1405971.0,14.481614285714286,0.05933908290969266,10.150000000000006,Rice
72014,1854596.0,1406285.0,0.0,0.053074489243427524,4.060000000000002,Rice
72015,1854596.0,1492527.0,14.481614285714286,0.23735633163877062,10.150000000000006,Rice
72016,1854596.0,1499316.0,10.200500000000002,0.3040594494341147,1.0149999999999864,Rice
72017,1854596.0,1535318.0,14.907166666666665,0.030642570651794775,11.164999999999992,Rice
72018,1854596.0,1624653.0,13.8545,0.057567366250340375,11.164999999999992,Rice
72019,1854596.0,1626989.0,14.29885,0.1678362716593378,12.180000000000007,Rice
72020,1854596.0,1712625.0,9.197433333333333,0.06851887098275317,2.030000000000001,Rice
72021,1854596.0,1983356.0,0.0,0.053074489243427524,2.030000000000001,Rice
72022,1854596.0,1983905.0,18.536645454545457,0.05933908290969266,7.10499999999999,Rice
72023,1854596.0,2131789.0,14.481614285714286,0.06851887098275317,10.150000000000006,Rice
72024,1854596.0,2174073.0,14.311966666666665,0.11867816581938533,1.0150000000000148,Rice
78540,1868287.0,356585.0,1.9788750000000004,0.26726124191242434,20.299999999999983,Rice
78541,1868287.0,356920.0,2.474874999999999,0.15811388300841894,30.44999999999999,Rice
78542,1868287.0,368183.0,14.105575,0.15811388300841894,28.419999999999987,Rice
78543,1868287.0,389568.0,1.3107477272727266,0.408248290463863,21.314999999999998,Rice
78544,1868287.0,449433.0,0.25107500000000016,0.35355339059327373,17.254999999999995,Rice
78545,1868287.0,529209.0,1.1801500000000011,0.3333333333333333,16.23999999999998,Rice
78546,1868287.0,588106.0,5.056941666666669,0.17541160386140583,29.435000000000002,Rice
78547,1868287.0,635676.0,3.9050749999999983,0.24999999999999994,27.405,Rice
78548,1868287.0,686666.0,1.50389642857143,0.4999999999999999,18.269999999999982,Rice
78549,1868287.0,795899.0,2.474874999999999,0.3162277660168379,30.44999999999999,Rice
78550,1868287.0,1852884.0,2.3929184426229515,0.408248290463863,29.435000000000002,Rice
78551,1868287.0,1854596.0,14.105575,0.0839181358296689,28.419999999999987,Rice
78552,1868287.0,1868287.0,0.0,0.9999999999999998,0.0,Rice
78553,1868287.0,1162859.0,7.0630749999999995,0.21320071635561041,27.405,Rice
78554,1868287.0,1173306.0,0.07316944444444573,0.2041241452319315,14.20999999999998,Rice
78555,1868287.0,1203011.0,4.908141666666667,0.3333333333333333,26.389999999999986,Rice
78556,1868287.0,1405931.0,6.124775,0.4999999999999999,24.359999999999985,Rice
78557,1868287.0,1405965.0,2.474874999999999,0.2357022603955158,30.44999999999999,Rice
78558,1868287.0,1405971.0,0.37603928571428646,0.35355339059327373,18.269999999999982,Rice
78559,1868287.0,1406285.0,14.105575,0.3162277660168379,24.359999999999985,Rice
78560,1868287.0,1492527.0,0.37603928571428646,0.1178511301977579,18.269999999999982,Rice
78561,1868287.0,1499316.0,3.9050749999999983,0.22645540682891913,27.405,Rice
78562,1868287.0,1535318.0,0.8015916666666651,0.18257418583505533,17.254999999999995,Rice
78563,1868287.0,1624653.0,0.25107500000000016,0.34299717028501764,17.254999999999995,Rice
78564,1868287.0,1626989.0,0.19327499999999986,0.4999999999999999,16.23999999999998,Rice
78565,1868287.0,1712625.0,4.908141666666667,0.408248290463863,26.389999999999986,Rice
78566,1868287.0,1983356.0,14.105575,0.3162277660168379,30.44999999999999,Rice
78567,1868287.0,1983905.0,4.431070454545457,0.35355339059327373,21.314999999999998,Rice
78568,1868287.0,2131789.0,0.37603928571428646,0.408248290463863,18.269999999999982,Rice
78569,1868287.0,2174073.0,0.20639166666666497,0.7071067811865475,29.435000000000002,Rice
85085,1162859.0,356585.0,5.084199999999999,0.3418817293789138,7.105000000000018,Rice
85086,1162859.0,356920.0,4.5882000000000005,0.674199862463242,3.0449999999999875,Rice
85087,1162859.0,368183.0,7.0425,0.674199862463242,1.0149999999999864,Rice
85088,1162859.0,389568.0,5.752327272727273,0.17407765595569785,6.090000000000003,Rice
85089,1162859.0,449433.0,6.811999999999999,0.15075567228888181,10.150000000000006,Rice
85090,1162859.0,529209.0,8.243225,0.7106690545187015,11.16500000000002,Rice
85091,1162859.0,588106.0,2.006133333333331,0.11219363880101486,2.030000000000001,Rice
85092,1162859.0,635676.0,3.1580000000000013,0.10660035817780521,0.0,Rice
85093,1162859.0,686666.0,8.56697142857143,0.21320071635561041,9.13500000000002,Rice
85094,1162859.0,795899.0,4.5882000000000005,0.40451991747794525,3.0449999999999875,Rice
85095,1162859.0,1852884.0,9.455993442622951,0.17407765595569785,56.84,Rice
85096,1162859.0,1854596.0,7.0425,0.03578281334822566,1.0149999999999864,Rice
85097,1162859.0,1868287.0,7.0630749999999995,0.21320071635561041,27.405,Rice
85098,1162859.0,1162859.0,0.0,1.0,0.0,Rice
85099,1162859.0,1173306.0,7.136244444444445,0.9574271077563382,13.195000000000022,Rice
85100,1162859.0,1203011.0,2.1549333333333323,0.7106690545187015,1.0150000000000148,Rice
85101,1162859.0,1405931.0,0.9382999999999999,0.21320071635561041,3.045000000000016,Rice
85102,1162859.0,1405965.0,4.5882000000000005,0.40201512610368484,3.0449999999999875,Rice
85103,1162859.0,1405971.0,7.439114285714286,0.45226701686664544,9.13500000000002,Rice
85104,1162859.0,1406285.0,7.0425,0.40451991747794525,3.045000000000016,Rice
85105,1162859.0,1492527.0,7.439114285714286,0.15075567228888181,9.13500000000002,Rice
85106,1162859.0,1499316.0,3.1580000000000013,0.5310850045437944,0.0,Rice
85107,1162859.0,1535318.0,7.864666666666665,0.7784989441615229,10.150000000000006,Rice
85108,1162859.0,1624653.0,6.811999999999999,0.5850179393017045,10.150000000000006,Rice
85109,1162859.0,1626989.0,7.256349999999999,0.21320071635561041,11.16500000000002,Rice
85110,1162859.0,1712625.0,2.1549333333333323,0.3481553119113957,1.0150000000000148,Rice
85111,1162859.0,1983356.0,7.0425,0.40451991747794525,3.0449999999999875,Rice
85112,1162859.0,1983905.0,11.494145454545457,0.15075567228888181,6.090000000000003,Rice
85113,1162859.0,2131789.0,7.439114285714286,0.17407765595569785,9.13500000000002,Rice
85114,1162859.0,2174073.0,7.2694666666666645,0.30151134457776363,2.030000000000001,Rice
91630,1173306.0,356585.0,2.052044444444446,0.4364357804719848,6.090000000000003,Rice
91631,1173306.0,356920.0,2.548044444444445,0.6454972243679029,16.24000000000001,Rice
91632,1173306.0,368183.0,14.178744444444446,0.6454972243679029,14.210000000000008,Rice
91633,1173306.0,389568.0,1.3839171717171723,0.1666666666666667,7.105000000000018,Rice
91634,1173306.0,449433.0,0.3242444444444459,0.14433756729740646,3.045000000000016,Rice
91635,1173306.0,529209.0,1.1069805555555554,0.6804138174397718,2.030000000000001,Rice
91636,1173306.0,588106.0,5.130111111111114,0.10741723110591496,15.225000000000023,Rice
91637,1173306.0,635676.0,3.978244444444444,0.10206207261596575,13.195000000000022,Rice
91638,1173306.0,686666.0,1.4307269841269843,0.2041241452319315,4.060000000000002,Rice
91639,1173306.0,795899.0,2.548044444444445,0.3872983346207417,16.24000000000001,Rice
91640,1173306.0,1852884.0,2.3197489981785058,0.1666666666666667,43.64499999999998,Rice
91641,1173306.0,1854596.0,14.178744444444446,0.03425943549137658,14.210000000000008,Rice
91642,1173306.0,1868287.0,0.07316944444444573,0.2041241452319315,14.20999999999998,Rice
91643,1173306.0,1162859.0,7.136244444444445,0.9574271077563382,13.195000000000022,Rice
91644,1173306.0,1173306.0,0.0,1.0000000000000002,0.0,Rice
91645,1173306.0,1203011.0,4.981311111111113,0.6804138174397718,12.180000000000007,Rice
91646,1173306.0,1405931.0,6.197944444444445,0.2041241452319315,10.150000000000006,Rice
91647,1173306.0,1405965.0,2.548044444444445,0.4811252243246882,16.24000000000001,Rice
91648,1173306.0,1405971.0,0.30286984126984073,0.4330127018922194,4.060000000000002,Rice
91649,1173306.0,1406285.0,14.178744444444446,0.5163977794943223,10.150000000000006,Rice
91650,1173306.0,1492527.0,0.30286984126984073,0.19245008972987526,4.060000000000002,Rice
91651,1173306.0,1499316.0,3.978244444444444,0.5547001962252291,13.195000000000022,Rice
91652,1173306.0,1535318.0,0.7284222222222194,0.7453559924999299,3.045000000000016,Rice
91653,1173306.0,1624653.0,0.3242444444444459,0.560112033611204,3.045000000000016,Rice
91654,1173306.0,1626989.0,0.12010555555555413,0.2041241452319315,2.030000000000001,Rice
91655,1173306.0,1712625.0,4.981311111111113,0.3333333333333334,12.180000000000007,Rice
91656,1173306.0,1983356.0,14.178744444444446,0.3872983346207417,16.24000000000001,Rice
91657,1173306.0,1983905.0,4.357901010101012,0.14433756729740646,7.105000000000018,Rice
91658,1173306.0,2131789.0,0.30286984126984073,0.1666666666666667,4.060000000000002,Rice
91659,1173306.0,2174073.0,0.13322222222221924,0.2886751345948129,15.225000000000023,Rice
98175,1203011.0,356585.0,2.929266666666667,0.3563483225498992,6.090000000000003,Rice
98176,1203011.0,356920.0,2.4332666666666682,0.8959786703810408,4.060000000000002,Rice
98177,1203011.0,368183.0,9.197433333333333,0.8959786703810408,2.030000000000001,Rice
98178,1203011.0,389568.0,3.5973939393939407,0.27216552697590873,5.074999999999989,Rice
98179,1203011.0,449433.0,4.657066666666667,0.23570226039551587,9.134999999999991,Rice
98180,1203011.0,529209.0,6.088291666666668,1.0000000000000002,10.150000000000006,Rice
98181,1203011.0,588106.0,0.14880000000000138,0.11694106924093725,3.045000000000016,Rice
98182,1203011.0,635676.0,1.003066666666669,0.16666666666666666,1.0150000000000148,Rice
98183,1203011.0,686666.0,6.412038095238097,0.3333333333333333,8.120000000000005,Rice
98184,1203011.0,795899.0,2.4332666666666682,0.42163702135578396,4.060000000000002,Rice
98185,1203011.0,1852884.0,7.301060109289619,0.27216552697590873,55.82499999999999,Rice
98186,1203011.0,1854596.0,9.197433333333333,0.05594542388644594,2.030000000000001,Rice
98187,1203011.0,1868287.0,4.908141666666667,0.3333333333333333,26.389999999999986,Rice
98188,1203011.0,1162859.0,2.1549333333333323,0.7106690545187015,1.0150000000000148,Rice
98189,1203011.0,1173306.0,4.981311111111113,0.6804138174397718,12.180000000000007,Rice
98190,1203011.0,1203011.0,0.0,1.0000000000000002,0.0,Rice
98191,1203011.0,1405931.0,1.2166333333333323,0.3333333333333333,2.030000000000001,Rice
98192,1203011.0,1405965.0,2.4332666666666682,0.3928371006591931,4.060000000000002,Rice
98193,1203011.0,1405971.0,5.284180952380954,0.47140452079103173,8.120000000000005,Rice
98194,1203011.0,1406285.0,9.197433333333333,0.42163702135578396,2.030000000000001,Rice
98195,1203011.0,1492527.0,5.284180952380954,0.15713484026367724,8.120000000000005,Rice
98196,1203011.0,1499316.0,1.003066666666669,0.49065338146265813,1.0150000000000148,Rice
98197,1203011.0,1535318.0,5.709733333333332,0.669438681395203,9.134999999999991,Rice
98198,1203011.0,1624653.0,4.657066666666667,0.9146591207600472,9.134999999999991,Rice
98199,1203011.0,1626989.0,5.101416666666667,0.3333333333333333,10.150000000000006,Rice
98200,1203011.0,1712625.0,0.0,0.40824829046386313,0.0,Rice
98201,1203011.0,1983356.0,9.197433333333333,0.42163702135578396,4.060000000000002,Rice
98202,1203011.0,1983905.0,9.339212121212125,0.23570226039551587,5.074999999999989,Rice
98203,1203011.0,2131789.0,5.284180952380954,0.27216552697590873,8.120000000000005,Rice
98204,1203011.0,2174073.0,5.114533333333332,0.47140452079103173,3.045000000000016,Rice
104720,1405931.0,356585.0,4.145899999999999,0.26726124191242434,4.060000000000002,Rice
104721,1405931.0,356920.0,3.6499000000000006,0.15811388300841894,6.090000000000003,Rice
104722,1405931.0,368183.0,7.9808,0.15811388300841894,4.060000000000002,Rice
104723,1405931.0,389568.0,4.814027272727273,0.816496580927726,3.0449999999999875,Rice
104724,1405931.0,449433.0,5.8736999999999995,0.35355339059327373,7.10499999999999,Rice
104725,1405931.0,529209.0,7.304925000000001,0.3333333333333333,8.120000000000005,Rice
104726,1405931.0,588106.0,1.067833333333331,0.17541160386140583,5.075000000000017,Rice
104727,1405931.0,635676.0,2.2197000000000013,0.24999999999999994,3.045000000000016,Rice
104728,1405931.0,686666.0,7.62867142857143,0.4999999999999999,6.090000000000003,Rice
104729,1405931.0,795899.0,3.6499000000000006,0.3162277660168379,6.090000000000003,Rice
104730,1405931.0,1852884.0,8.517693442622951,0.408248290463863,53.79499999999999,Rice
104731,1405931.0,1854596.0,7.9808,0.0839181358296689,4.060000000000002,Rice
104732,1405931.0,1868287.0,6.124775,0.4999999999999999,24.359999999999985,Rice
104733,1405931.0,1162859.0,0.9382999999999999,0.21320071635561041,3.045000000000016,Rice
104734,1405931.0,1173306.0,6.197944444444445,0.2041241452319315,10.150000000000006,Rice
104735,1405931.0,1203011.0,1.2166333333333323,0.3333333333333333,2.030000000000001,Rice
104736,1405931.0,1405931.0,0.0,0.9999999999999998,0.0,Rice
104737,1405931.0,1405965.0,3.6499000000000006,0.2357022603955158,6.090000000000003,Rice
104738,1405931.0,1405971.0,6.500814285714286,0.35355339059327373,6.090000000000003,Rice
104739,1405931.0,1406285.0,7.9808,0.3162277660168379,0.0,Rice
104740,1405931.0,1492527.0,6.500814285714286,0.1178511301977579,6.090000000000003,Rice
104741,1405931.0,1499316.0,2.2197000000000013,0.22645540682891913,3.045000000000016,Rice
104742,1405931.0,1535318.0,6.926366666666665,0.18257418583505533,7.10499999999999,Rice
104743,1405931.0,1624653.0,5.8736999999999995,0.34299717028501764,7.10499999999999,Rice
104744,1405931.0,1626989.0,6.3180499999999995,0.4999999999999999,8.120000000000005,Rice
104745,1405931.0,1712625.0,1.2166333333333323,0.408248290463863,2.030000000000001,Rice
104746,1405931.0,1983356.0,7.9808,0.3162277660168379,6.090000000000003,Rice
104747,1405931.0,1983905.0,10.555845454545457,0.7071067811865475,3.0449999999999875,Rice
104748,1405931.0,2131789.0,6.500814285714286,0.408248290463863,6.090000000000003,Rice
104749,1405931.0,2174073.0,6.331166666666665,0.7071067811865475,5.075000000000017,Rice
111265,1405965.0,356585.0,0.49599999999999866,0.7559289460184544,10.150000000000006,Rice
111266,1405965.0,356920.0,0.0,0.3726779962499649,0.0,Rice
111267,1405965.0,368183.0,11.630700000000001,0.3726779962499649,2.030000000000001,Rice
111268,1405965.0,389568.0,1.1641272727272725,0.19245008972987526,9.134999999999991,Rice
111269,1405965.0,449433.0,2.223799999999999,0.3333333333333333,13.194999999999993,Rice
111270,1405965.0,529209.0,3.655025,0.3928371006591931,14.210000000000008,Rice
111271,1405965.0,588106.0,2.5820666666666696,0.08268982305947231,1.0149999999999864,Rice
111272,1405965.0,635676.0,1.4301999999999992,0.2357022603955158,3.0449999999999875,Rice
111273,1405965.0,686666.0,3.978771428571429,0.2357022603955158,12.180000000000007,Rice
111274,1405965.0,795899.0,0.0,0.7453559924999298,0.0,Rice
111275,1405965.0,1852884.0,4.8677934426229506,0.19245008972987526,59.88499999999999,Rice
111276,1405965.0,1854596.0,11.630700000000001,0.03955938860646177,2.030000000000001,Rice
111277,1405965.0,1868287.0,2.474874999999999,0.2357022603955158,30.44999999999999,Rice
111278,1405965.0,1162859.0,4.5882000000000005,0.40201512610368484,3.0449999999999875,Rice
111279,1405965.0,1173306.0,2.548044444444445,0.4811252243246882,16.24000000000001,Rice
111280,1405965.0,1203011.0,2.4332666666666682,0.3928371006591931,4.060000000000002,Rice
111281,1405965.0,1405931.0,3.6499000000000006,0.2357022603955158,6.090000000000003,Rice
111282,1405965.0,1405965.0,0.0,0.9999999999999998,0.0,Rice
111283,1405965.0,1405971.0,2.8509142857142855,0.6666666666666666,12.180000000000007,Rice
111284,1405965.0,1406285.0,11.630700000000001,0.8944271909999157,6.090000000000003,Rice
111285,1405965.0,1492527.0,2.8509142857142855,0.3333333333333333,12.180000000000007,Rice
111286,1405965.0,1499316.0,1.4301999999999992,0.37363235887853663,3.0449999999999875,Rice
111287,1405965.0,1535318.0,3.276466666666664,0.2581988897471611,13.194999999999993,Rice
111288,1405965.0,1624653.0,2.223799999999999,0.24253562503633294,13.194999999999993,Rice
111289,1405965.0,1626989.0,2.668149999999999,0.2357022603955158,14.210000000000008,Rice
111290,1405965.0,1712625.0,2.4332666666666682,0.5773502691896257,4.060000000000002,Rice
111291,1405965.0,1983356.0,11.630700000000001,0.7453559924999298,0.0,Rice
111292,1405965.0,1983905.0,6.905945454545456,0.16666666666666666,9.134999999999991,Rice
111293,1405965.0,2131789.0,2.8509142857142855,0.19245008972987526,12.180000000000007,Rice
111294,1405965.0,2174073.0,2.681266666666664,0.3333333333333333,1.0149999999999864,Rice
117810,1405971.0,356585.0,2.354914285714287,0.5669467095138407,2.030000000000001,Rice
117811,1405971.0,356920.0,2.8509142857142855,0.33541019662496846,12.180000000000007,Rice
117812,1405971.0,368183.0,14.481614285714286,0.33541019662496846,10.150000000000006,Rice
117813,1405971.0,389568.0,1.686787012987013,0.2886751345948129,3.045000000000016,Rice
117814,1405971.0,449433.0,0.6271142857142866,0.25,1.0149999999999864,Rice
117815,1405971.0,529209.0,0.8041107142857147,0.47140452079103173,2.030000000000001,Rice
117816,1405971.0,588106.0,5.432980952380955,0.18605210188381271,11.16500000000002,Rice
117817,1405971.0,635676.0,4.281114285714285,0.17677669529663687,9.13500000000002,Rice
117818,1405971.0,686666.0,1.1278571428571436,0.35355339059327373,0.0,Rice
117819,1405971.0,795899.0,2.8509142857142855,0.6708203932499369,12.180000000000007,Rice
117820,1405971.0,1852884.0,2.016879156908665,0.2886751345948129,47.704999999999984,Rice
117821,1405971.0,1854596.0,14.481614285714286,0.05933908290969266,10.150000000000006,Rice
117822,1405971.0,1868287.0,0.37603928571428646,0.35355339059327373,18.269999999999982,Rice
117823,1405971.0,1162859.0,7.439114285714286,0.45226701686664544,9.13500000000002,Rice
117824,1405971.0,1173306.0,0.30286984126984073,0.4330127018922194,4.060000000000002,Rice
117825,1405971.0,1203011.0,5.284180952380954,0.47140452079103173,8.120000000000005,Rice
117826,1405971.0,1405931.0,6.500814285714286,0.35355339059327373,6.090000000000003,Rice
117827,1405971.0,1405965.0,2.8509142857142855,0.6666666666666666,12.180000000000007,Rice
117828,1405971.0,1405971.0,0.0,1.0,0.0,Rice
117829,1405971.0,1406285.0,14.481614285714286,0.6708203932499369,6.090000000000003,Rice
117830,1405971.0,1492527.0,0.0,0.25,0.0,Rice
117831,1405971.0,1499316.0,4.281114285714285,0.32025630761017426,9.13500000000002,Rice
117832,1405971.0,1535318.0,0.4255523809523787,0.2581988897471611,1.0149999999999864,Rice
117833,1405971.0,1624653.0,0.6271142857142866,0.24253562503633297,1.0149999999999864,Rice
117834,1405971.0,1626989.0,0.1827642857142866,0.35355339059327373,2.030000000000001,Rice
117835,1405971.0,1712625.0,5.284180952380954,0.5773502691896258,8.120000000000005,Rice
117836,1405971.0,1983356.0,14.481614285714286,0.6708203932499369,12.180000000000007,Rice
117837,1405971.0,1983905.0,4.055031168831171,0.25,3.045000000000016,Rice
117838,1405971.0,2131789.0,0.0,0.5773502691896258,0.0,Rice
117839,1405971.0,2174073.0,0.1696476190476215,0.5,11.16500000000002,Rice
124355,1406285.0,356585.0,12.1267,0.6761234037828132,4.060000000000002,Rice
124356,1406285.0,356920.0,11.630700000000001,0.39999999999999997,6.090000000000003,Rice
124357,1406285.0,368183.0,0.0,0.39999999999999997,4.060000000000002,Rice
124358,1406285.0,389568.0,12.794827272727273,0.25819888974716115,3.0449999999999875,Rice
124359,1406285.0,449433.0,13.8545,0.22360679774997896,7.10499999999999,Rice
124360,1406285.0,529209.0,15.285725000000001,0.42163702135578396,8.120000000000005,Rice
124361,1406285.0,588106.0,9.048633333333331,0.11094003924504584,5.075000000000017,Rice
124362,1406285.0,635676.0,10.200500000000002,0.15811388300841894,3.045000000000016,Rice
124363,1406285.0,686666.0,15.60947142857143,0.3162277660168379,6.090000000000003,Rice
124364,1406285.0,795899.0,11.630700000000001,0.6,6.090000000000003,Rice
124365,1406285.0,1852884.0,16.49849344262295,0.25819888974716115,53.79499999999999,Rice
124366,1406285.0,1854596.0,0.0,0.053074489243427524,4.060000000000002,Rice
124367,1406285.0,1868287.0,14.105575,0.3162277660168379,24.359999999999985,Rice
124368,1406285.0,1162859.0,7.0425,0.40451991747794525,3.045000000000016,Rice
124369,1406285.0,1173306.0,14.178744444444446,0.5163977794943223,10.150000000000006,Rice
124370,1406285.0,1203011.0,9.197433333333333,0.42163702135578396,2.030000000000001,Rice
124371,1406285.0,1405931.0,7.9808,0.3162277660168379,0.0,Rice
124372,1406285.0,1405965.0,11.630700000000001,0.8944271909999157,6.090000000000003,Rice
124373,1406285.0,1405971.0,14.481614285714286,0.6708203932499369,6.090000000000003,Rice
124374,1406285.0,1406285.0,0.0,1.0,0.0,Rice
124375,1406285.0,1492527.0,14.481614285714286,0.2981423969999719,6.090000000000003,Rice
124376,1406285.0,1499316.0,10.200500000000002,0.35805743701971643,3.045000000000016,Rice
124377,1406285.0,1535318.0,14.907166666666665,0.23094010767585027,7.10499999999999,Rice
124378,1406285.0,1624653.0,13.8545,0.32539568672798425,7.10499999999999,Rice
124379,1406285.0,1626989.0,14.29885,0.3162277660168379,8.120000000000005,Rice
124380,1406285.0,1712625.0,9.197433333333333,0.5163977794943223,2.030000000000001,Rice
124381,1406285.0,1983356.0,0.0,0.6,6.090000000000003,Rice
124382,1406285.0,1983905.0,18.536645454545457,0.22360679774997896,3.0449999999999875,Rice
124383,1406285.0,2131789.0,14.481614285714286,0.25819888974716115,6.090000000000003,Rice
124384,1406285.0,2174073.0,14.311966666666665,0.4472135954999579,5.075000000000017,Rice
130900,1492527.0,356585.0,2.354914285714287,0.314970394174356,2.030000000000001,Rice
130901,1492527.0,356920.0,2.8509142857142855,0.11180339887498947,12.180000000000007,Rice
130902,1492527.0,368183.0,14.481614285714286,0.11180339887498947,10.150000000000006,Rice
130903,1492527.0,389568.0,1.686787012987013,0.09622504486493763,3.045000000000016,Rice
130904,1492527.0,449433.0,0.6271142857142866,0.3333333333333333,1.0149999999999864,Rice
130905,1492527.0,529209.0,0.8041107142857147,0.15713484026367724,2.030000000000001,Rice
130906,1492527.0,588106.0,5.432980952380955,0.26874192494328497,11.16500000000002,Rice
130907,1492527.0,635676.0,4.281114285714285,0.1178511301977579,9.13500000000002,Rice
130908,1492527.0,686666.0,1.1278571428571436,0.1178511301977579,0.0,Rice
130909,1492527.0,795899.0,2.8509142857142855,0.2981423969999719,12.180000000000007,Rice
130910,1492527.0,1852884.0,2.016879156908665,0.09622504486493763,47.704999999999984,Rice
130911,1492527.0,1854596.0,14.481614285714286,0.23735633163877062,10.150000000000006,Rice
130912,1492527.0,1868287.0,0.37603928571428646,0.1178511301977579,18.269999999999982,Rice
130913,1492527.0,1162859.0,7.439114285714286,0.15075567228888181,9.13500000000002,Rice
130914,1492527.0,1173306.0,0.30286984126984073,0.19245008972987526,4.060000000000002,Rice
130915,1492527.0,1203011.0,5.284180952380954,0.15713484026367724,8.120000000000005,Rice
130916,1492527.0,1405931.0,6.500814285714286,0.1178511301977579,6.090000000000003,Rice
130917,1492527.0,1405965.0,2.8509142857142855,0.3333333333333333,12.180000000000007,Rice
130918,1492527.0,1405971.0,0.0,0.25,0.0,Rice
130919,1492527.0,1406285.0,14.481614285714286,0.2981423969999719,6.090000000000003,Rice
130920,1492527.0,1492527.0,0.0,0.9999999999999999,0.0,Rice
130921,1492527.0,1499316.0,4.281114285714285,0.6405126152203485,9.13500000000002,Rice
130922,1492527.0,1535318.0,0.4255523809523787,0.08606629658238703,1.0149999999999864,Rice
130923,1492527.0,1624653.0,0.6271142857142866,0.08084520834544431,1.0149999999999864,Rice
130924,1492527.0,1626989.0,0.1827642857142866,0.1178511301977579,2.030000000000001,Rice
130925,1492527.0,1712625.0,5.284180952380954,0.19245008972987526,8.120000000000005,Rice
130926,1492527.0,1983356.0,14.481614285714286,0.2981423969999719,12.180000000000007,Rice
130927,1492527.0,1983905.0,4.055031168831171,0.08333333333333333,3.045000000000016,Rice
130928,1492527.0,2131789.0,0.0,0.09622504486493763,0.0,Rice
130929,1492527.0,2174073.0,0.1696476190476215,0.16666666666666666,11.16500000000002,Rice
137445,1499316.0,356585.0,1.926199999999998,0.36313651960128146,7.105000000000018,Rice
137446,1499316.0,356920.0,1.4301999999999992,0.4296689244236597,3.0449999999999875,Rice
137447,1499316.0,368183.0,10.200500000000002,0.4296689244236597,1.0149999999999864,Rice
137448,1499316.0,389568.0,2.5943272727272717,0.18490006540840973,6.090000000000003,Rice
137449,1499316.0,449433.0,3.653999999999998,0.32025630761017426,10.150000000000006,Rice
137450,1499316.0,529209.0,5.085224999999999,0.49065338146265813,11.16500000000002,Rice
137451,1499316.0,588106.0,1.1518666666666704,0.25819888974716115,2.030000000000001,Rice
137452,1499316.0,635676.0,0.0,0.16984155512168936,0.0,Rice
137453,1499316.0,686666.0,5.408971428571428,0.22645540682891913,9.13500000000002,Rice
137454,1499316.0,795899.0,1.4301999999999992,0.3580574370197164,3.0449999999999875,Rice
137455,1499316.0,1852884.0,6.29799344262295,0.18490006540840973,56.84,Rice
137456,1499316.0,1854596.0,10.200500000000002,0.3040594494341147,1.0149999999999864,Rice
137457,1499316.0,1868287.0,3.9050749999999983,0.22645540682891913,27.405,Rice
137458,1499316.0,1162859.0,3.1580000000000013,0.5310850045437944,0.0,Rice
137459,1499316.0,1173306.0,3.978244444444444,0.5547001962252291,13.195000000000022,Rice
137460,1499316.0,1203011.0,1.003066666666669,0.49065338146265813,1.0150000000000148,Rice
137461,1499316.0,1405931.0,2.2197000000000013,0.22645540682891913,3.045000000000016,Rice
137462,1499316.0,1405965.0,1.4301999999999992,0.37363235887853663,3.0449999999999875,Rice
137463,1499316.0,1405971.0,4.281114285714285,0.32025630761017426,9.13500000000002,Rice
137464,1499316.0,1406285.0,10.200500000000002,0.35805743701971643,3.045000000000016,Rice
137465,1499316.0,1492527.0,4.281114285714285,0.6405126152203485,9.13500000000002,Rice
137466,1499316.0,1499316.0,0.0,1.0,0.0,Rice
137467,1499316.0,1535318.0,4.7066666666666634,0.49613893835683376,10.150000000000006,Rice
137468,1499316.0,1624653.0,3.653999999999998,0.4272046005593395,10.150000000000006,Rice
137469,1499316.0,1626989.0,4.098349999999998,0.22645540682891913,11.16500000000002,Rice
