,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
5227,2022315,815473015013,Cream,-4.67,178.41500000000002,14.048157142857143,28,16
5228,2023821,041483011800,Cream,-6.619999999999999,183.49,15.075126086956523,23,15
5229,2025759,011110460707,Cream,-6.23,182.47500000000002,16.011483333333338,24,17
5230,2025780,011110462350,Cream,-6.23,182.47500000000002,16.011483333333338,24,17
5231,2025784,011110462701,Cream,2.3500000000000014,160.145,16.559186956521742,46,31
5232,2025797,072830702034,Cream,-11.3,195.67000000000002,15.665736363636366,11,8
5233,2025812,011110460684,Cream,-5.059999999999999,179.43,15.502366666666665,27,18
5234,2025898,011110460806,Cream,-5.84,181.46,16.2453,25,18
5235,2026101,079893710082,Cream,-12.469999999999999,198.715,9.954550000000001,8,3
5236,2026102,072830703017,Cream,-12.469999999999999,198.715,17.84955,8,7
5237,2027364,015400202947,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
5238,2027394,015400202909,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
5239,2027619,011213382043,Cream,-6.619999999999999,183.49,14.388604347826089,23,14
5240,2027813,041270038850,Cream,-5.449999999999999,180.44500000000002,14.643023076923077,26,16
5241,2027877,815473015006,Cream,-4.67,178.41500000000002,14.048157142857143,28,16
5242,2028638,071600015527,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
5243,2029626,042743123769,Cream,-7.4,185.52,10.693338095238095,21,8
5244,2030604,072830702058,Cream,-1.9399999999999995,171.31,13.944214285714287,35,19
5245,2031439,021724005317,Cream,-11.69,196.685,12.0275,10,5
5246,2031440,072840000434,Cream,2.3500000000000014,160.145,14.842882608695652,46,26
5247,2032588,070424004199,Cream,-14.03,202.775,7.7824,4,1
5248,2032783,015400202763,Cream,-11.69,196.685,10.448500000000001,10,4
5249,2033257,616594507131,Cream,-4.67,178.41500000000002,15.176014285714286,28,18
5250,2034151,711381309209,Cream,-8.18,187.55,12.889426315789473,19,10
5251,2035070,021724602295,Cream,-11.69,196.685,10.448500000000001,10,4
5252,2035230,744473899999,Cream,-7.4,185.52,13.700957142857144,21,12
5253,2036439,011110461643,Cream,-13.25,200.745,11.8291,6,3
5254,2036624,041250929086,Cream,-12.469999999999999,198.715,11.9283,8,4
5255,2036625,041250565161,Cream,-4.279999999999999,177.4,15.964555172413794,29,20
5256,2036826,011826200017,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
5257,2037153,072730323100,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
5258,2038035,073420000240,Cream,-14.81,204.805,11.630700000000001,2,1
5259,2038037,07342646,Cream,-14.81,204.805,11.630700000000001,2,1
5260,2038038,073420016142,Cream,-14.81,204.805,11.630700000000001,2,1
5261,2038039,073420000158,Cream,-12.86,199.73000000000002,13.006557142857144,7,4
5262,2038041,07342549,Cream,-12.86,199.73000000000002,13.006557142857144,7,4
5263,2038042,073420000257,Cream,-12.86,199.73000000000002,13.006557142857144,7,4
5264,2038043,073420000110,Cream,-14.81,204.805,11.630700000000001,2,1
5265,2038361,011110874795,Cream,2.1063636363636355,158.32954545454547,13.7139,44,22
5266,2038881,093966004502,Cream,-7.789999999999999,186.53500000000003,10.944500000000001,20,8
5267,2038960,093966004519,Cream,-8.57,188.565,12.4243,18,9
5268,2038995,072036570307,Cream,-13.25,200.745,14.460766666666665,6,4
5269,2038996,857330000329,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
5270,2039094,034500632188,Cream,-3.1099999999999994,174.35500000000002,13.6121375,32,17
5271,2039118,041271022810,Cream,-12.08,197.70000000000002,16.364011111111115,9,7
5272,2039136,034500632119,Cream,-6.23,182.47500000000002,14.69565,24,15
5273,2039146,742365216701,Cream,-12.469999999999999,198.715,7.9808,8,2
5274,2039154,034500632720,Cream,-11.69,196.685,15.185500000000001,10,7
5275,2039175,034500632799,Cream,-12.08,197.70000000000002,16.364011111111115,9,7
5276,2039200,019473001506,Cream,-14.81,204.805,0.0,2,0
5277,2039305,011110503152,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5278,2039307,011110503121,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5279,2039308,011110503176,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5280,2039707,072730276253,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
5281,2039730,034500634564,Cream,-8.96,189.58,11.910288235294118,17,8
5282,2039740,074807000372,Cream,-6.619999999999999,183.49,13.015560869565219,23,12
5283,2039744,074807000280,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
5284,2039747,074807048213,Cream,-7.01,184.505,14.058154545454547,22,13
5285,2039748,070600000373,Cream,-10.91,194.655,13.442533333333335,12,7
5286,2039749,074807048138,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
5287,2039776,011110502667,Cream,-13.25,200.745,14.460766666666665,6,4
5288,2039778,011110502698,Cream,-7.01,184.505,15.493609090909091,22,15
5289,2039780,041260897887,Cream,-9.35,190.595,10.35135,16,6
5290,2039819,011110825551,Cream,-10.91,194.655,12.1267,12,6
5291,2043958,741643451773,Cream,-7.01,184.505,13.340427272727274,22,12
5292,2043959,741643450509,Cream,-10.91,194.655,12.1267,12,6
5293,2043960,741643450196,Cream,-7.01,184.505,13.340427272727274,22,12
5294,2044150,078742050737,Cream,-6.619999999999999,183.49,14.388604347826089,23,14
5295,2052207,099482426309,Cream,-14.81,204.805,0.0,2,0
5296,2052246,099482433383,Cream,-14.42,203.79000000000002,0.0,3,0
5297,2052247,099482433376,Cream,-14.42,203.79000000000002,0.0,3,0
5298,2052248,099482433390,Cream,-14.42,203.79000000000002,0.0,3,0
5299,2052287,099482436506,Cream,-11.69,196.685,15.185500000000001,10,7
5300,2052288,099482436513,Cream,-6.619999999999999,183.49,16.44816956521739,23,17
5301,2052519,099482459345,Cream,-14.81,204.805,0.0,2,0
5302,2052520,099482459338,Cream,-15.2,205.82000000000002,0.0,1,0
5303,2052522,099482459352,Cream,-14.81,204.805,0.0,2,0
5304,2052523,099482459321,Cream,-14.81,204.805,0.0,2,0
5305,2053767,011110023650,Cream,-14.81,204.805,0.0,2,0
5306,2053801,011110502636,Cream,-13.25,200.745,14.460766666666665,6,4
5307,2053938,011161035411,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5308,2054030,013086007009,Cream,-13.25,200.745,14.460766666666665,6,4
5309,2054176,018894301554,Cream,-14.03,202.775,11.7299,4,2
5310,2054190,018894301608,Cream,-14.03,202.775,11.7299,4,2
5311,2054323,021130083077,Cream,-10.91,194.655,13.442533333333335,12,7
5312,2054578,027331022112,Cream,-10.52,193.64000000000001,11.568992307692309,13,6
5313,2054815,035826089571,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
5314,2054816,035826089915,Cream,-8.96,189.58,11.910288235294118,17,8
5315,2054817,035826089908,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
5316,2055100,041190761593,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
5317,2055108,041220996384,Cream,-12.469999999999999,198.715,7.9808,8,2
5318,2055113,041250102526,Cream,-14.81,204.805,0.0,2,0
5319,2055158,041268194766,Cream,-8.96,189.58,11.910288235294118,17,8
5320,2055376,041900078829,Cream,-14.81,204.805,0.0,2,0
5321,2055377,041900078911,Cream,-14.81,204.805,0.0,2,0
5322,2055383,041900079635,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5323,2055384,041900079642,Cream,-10.91,194.655,13.442533333333335,12,7
5324,2055386,041900079833,Cream,-14.81,204.805,0.0,2,0
5325,2055388,041900084882,Cream,-10.52,193.64000000000001,12.783607692307694,13,7
5326,2055846,043717100359,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
5327,2055924,072050785299,Cream,-10.91,194.655,12.1267,12,6
5328,2056005,072730273122,Cream,-5.059999999999999,179.43,16.08718148148148,27,19
5329,2056210,075450174953,Cream,-14.03,202.775,11.7299,4,2
5330,2056570,079117166664,Cream,-14.42,203.79000000000002,0.0,3,0
5331,2056627,079997001109,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5332,2056748,086854064573,Cream,-14.81,204.805,0.0,2,0
5333,2057402,717544207719,Cream,-4.67,178.41500000000002,14.612085714285714,28,17
5334,2057404,717544207825,Cream,-14.03,202.775,11.7299,4,2
5335,2057406,717544207832,Cream,-14.03,202.775,11.7299,4,2
5336,2057537,74164345176,Cream,-9.35,190.595,12.3251,16,8
5337,2057539,74164345019,Cream,-14.03,202.775,11.7299,4,2
5338,2057540,74164345043,Cream,-14.03,202.775,11.7299,4,2
5339,2057542,74164345053,Cream,-13.25,200.745,17.092433333333332,6,5
5340,2058126,813868020109,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5341,2058127,813868020123,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5342,2058128,813868020130,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5343,2058134,814633018291,Cream,-1.9399999999999995,171.31,13.49307142857143,35,18
5344,2058135,814633015917,Cream,-3.1099999999999994,174.35500000000002,16.079325,32,22
5345,2058148,815473012302,Cream,-11.69,196.685,13.6065,10,6
5346,2058258,835204000132,Cream,-14.03,202.775,7.7824,4,1
5347,2058424,852262003066,Cream,-14.81,204.805,0.0,2,0
5348,2058425,852262003073,Cream,-14.81,204.805,0.0,2,0
5349,2058465,856599003102,Cream,-14.42,203.79000000000002,0.0,3,0
5350,2060378,072730325104,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
5351,2061380,099482426316,Cream,-14.81,204.805,0.0,2,0
5352,2061556,794504365405,Cream,-13.25,200.745,11.8291,6,3
5353,2061995,893597002256,Cream,-13.64,201.76000000000002,0.0,5,0
5354,2062441,894374001516,Cream,-13.25,200.745,6.565766666666667,6,1
5355,2063833,041900020415,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
5356,2063834,041900020408,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
5357,2063835,041900020361,Cream,-14.81,204.805,0.0,2,0
5358,2063836,041900074395,Cream,-14.81,204.805,0.0,2,0
5359,2063837,041900047450,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5360,2063865,011110503060,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5361,2063942,011896268214,Cream,-14.81,204.805,0.0,2,0
5362,2064003,011153062999,Cream,-12.469999999999999,198.715,11.9283,8,4
5363,2064053,018894301752,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5364,2064068,013086062008,Cream,-5.84,181.46,15.613700000000001,25,17
5365,2064192,035826090560,Cream,-5.84,181.46,14.3505,25,15
5366,2064339,020601409873,Cream,-5.84,181.46,15.613700000000001,25,17
5367,2064351,020601409866,Cream,-4.279999999999999,177.4,15.420072413793104,29,19
5368,2064377,021130083169,Cream,-1.549999999999999,170.29500000000002,15.510155555555556,36,23
5369,2064665,041497093359,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
5370,2064726,027568051794,Cream,-10.129999999999999,192.625,12.225900000000001,14,7
5371,2064730,028300079793,Cream,-12.86,199.73000000000002,13.006557142857144,7,4
5372,2064890,070552402096,Cream,-10.52,193.64000000000001,12.783607692307694,13,7
5373,2064891,070480002290,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5374,2064974,035826090478,Cream,-12.469999999999999,198.715,11.9283,8,4
5375,2064975,035826090485,Cream,-12.469999999999999,198.715,11.9283,8,4
5376,2065002,035826102041,Cream,-7.4,185.52,14.452861904761905,21,13
5377,2065031,075450169287,Cream,-11.69,196.685,15.185500000000001,10,7
5378,2065032,075450169294,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5379,2065085,078255003169,Cream,-11.69,196.685,15.185500000000001,10,7
5380,2065136,078742112848,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
5381,2065403,041268195435,Cream,-7.4,185.52,14.452861904761905,21,13
5382,2065404,041268195411,Cream,-12.469999999999999,198.715,11.9283,8,4
5383,2065412,041268195466,Cream,-0.7699999999999996,168.26500000000001,16.74051052631579,38,27
5384,2065653,085239690000,Cream,-7.4,185.52,13.700957142857144,21,12
5385,2065663,085239006009,Cream,-6.619999999999999,183.49,13.702082608695653,23,13
5386,2065667,043119007058,Cream,-12.469999999999999,198.715,11.9283,8,4
5387,2066213,070625055105,Cream,-13.64,201.76000000000002,16.5165,5,4
5388,2066701,717544201687,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
5389,2066847,74164345050,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5390,2066964,769087005901,Cream,-3.5,175.37,15.361196774193548,31,20
5391,2067269,094776156016,Cream,-13.64,201.76000000000002,13.3585,5,3
5392,2068099,811802011718,Cream,-7.4,185.52,14.452861904761905,21,13
5393,2068348,815473015150,Cream,-4.67,178.41500000000002,14.048157142857143,28,16
5394,2068566,793573102034,Cream,-1.549999999999999,170.29500000000002,15.071544444444447,36,22
5395,2068859,076200000058,Cream,-5.84,181.46,14.3505,25,15
5396,2068929,041483041142,Cream,-3.5,175.37,14.85184193548387,31,19
5397,2068934,041483039385,Cream,-2.33,172.32500000000002,15.07554705882353,34,21
5398,2069281,093966510522,Cream,-13.25,200.745,9.197433333333333,6,2
5399,2069325,093966000344,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
5400,2069326,093966000283,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
5401,2069329,093966005127,Cream,-12.469999999999999,198.715,11.9283,8,4
5402,2069332,093966003734,Cream,-13.25,200.745,9.197433333333333,6,2
5403,2071225,011161404316,Cream,-14.81,204.805,0.0,2,0
5404,2071226,011161404774,Cream,-10.91,194.655,13.442533333333335,12,7
5405,2071229,011161462170,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5406,2072115,071156500478,Cream,-14.81,204.805,0.0,2,0
5407,2072762,758108029903,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
5408,2074688,093966510621,Cream,-13.64,201.76000000000002,7.0425,5,1
5409,2075153,011161404767,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
5410,2075154,011161462194,Cream,-10.52,193.64000000000001,12.783607692307694,13,7
5411,2075155,011161462255,Cream,-6.23,182.47500000000002,13.379816666666667,24,13
5412,2075254,018894300144,Cream,-6.619999999999999,183.49,13.702082608695653,23,13
5413,2075259,018894300168,Cream,-6.619999999999999,183.49,13.702082608695653,23,13
5414,2075263,018894300151,Cream,-5.059999999999999,179.43,14.332737037037036,27,16
5415,2075407,034500641319,Cream,-0.379999999999999,167.25,16.097566666666665,39,26
5416,2075408,034500641302,Cream,-13.25,200.745,11.8291,6,3
5417,2075409,034500641326,Cream,-1.549999999999999,170.29500000000002,15.510155555555556,36,23
5418,2075410,034500641333,Cream,4.300000000000001,155.07000000000002,16.692766666666664,51,34
5419,2075411,034500641296,Cream,-13.25,200.745,11.8291,6,3
5420,2075413,034500641357,Cream,-0.379999999999999,167.25,16.097566666666665,39,26
5421,2075414,034500641371,Cream,4.690000000000001,154.055,16.843584615384614,52,35
5422,2075518,041190463565,Cream,-5.449999999999999,180.44500000000002,15.25033076923077,26,17
5423,2075636,041900077464,Cream,-13.25,200.745,11.8291,6,3
5424,2075638,041900078027,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
5425,2077034,044100105401,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5426,2077037,044100106897,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5427,2077038,044100103674,Cream,-13.25,200.745,9.197433333333333,6,2
5428,2077046,044100100512,Cream,-4.67,178.41500000000002,15.176014285714286,28,18
5429,2077049,044100106880,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
5430,2077051,044100100666,Cream,-4.67,178.41500000000002,15.176014285714286,28,18
5431,2077054,044100101915,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5432,2077056,044100162237,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
5433,2077060,044100100628,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
5434,2077958,026400410249,Cream,-14.03,202.775,7.7824,4,1
5435,2077997,026400411772,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
5436,2078049,026400411253,Cream,-14.03,202.775,7.7824,4,1
5437,2078068,026400405672,Cream,-7.01,184.505,14.77588181818182,22,14
5438,2078073,026400440383,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
5439,2078201,021130079445,Cream,-0.379999999999999,167.25,16.50243846153846,39,27
5440,2078617,070852000282,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
5441,2078756,075450096491,Cream,-13.64,201.76000000000002,7.0425,5,1
5442,2078757,075450096545,Cream,-13.64,201.76000000000002,7.0425,5,1
5443,2079013,725439105453,Cream,-7.4,185.52,14.452861904761905,21,13
5444,2079090,815473012340,Cream,-6.619999999999999,183.49,13.015560869565219,23,12
5445,2079195,07620000005,Cream,-5.84,181.46,14.3505,25,15
5446,2079197,041483036896,Cream,-3.5,175.37,14.85184193548387,31,19
5447,2079198,070801648008,Cream,-3.5,175.37,14.85184193548387,31,19
5448,2079199,041483011794,Cream,-7.01,184.505,14.77588181818182,22,14
5449,2079200,041483001665,Cream,-14.42,203.79000000000002,0.0,3,0
5450,2079628,071203002078,Cream,-8.18,187.55,14.551531578947367,19,12
5451,2079684,071203002016,Cream,-13.25,200.745,11.8291,6,3
5452,2081732,041190454778,Cream,-14.03,202.775,11.7299,4,2
5453,2081734,041190457922,Cream,-10.91,194.655,13.442533333333335,12,7
5454,2081735,041190454143,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
5455,2081736,041190457915,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5456,2081737,041190459063,Cream,-8.96,189.58,11.910288235294118,17,8
5457,2081738,041190463688,Cream,-13.25,200.745,9.197433333333333,6,2
5458,2081739,041190454884,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5459,2081763,073296274028,Cream,-8.18,187.55,11.227321052631579,19,8
5460,2081764,073296274011,Cream,-9.35,190.595,10.35135,16,6
5461,2081765,073296274004,Cream,-9.35,190.595,10.35135,16,6
5462,2081768,088365000507,Cream,-10.91,194.655,13.442533333333335,12,7
5463,2081967,078800112285,Cream,-12.86,199.73000000000002,17.517985714285714,7,6
5464,2082129,070452131195,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
5465,2082140,088365000538,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5466,2082261,073296463057,Cream,-4.67,178.41500000000002,15.739942857142859,28,19
5467,2082520,708820130371,Cream,-10.91,194.655,13.442533333333335,12,7
5468,2082521,041250102533,Cream,-14.81,204.805,0.0,2,0
5469,2082522,719283456403,Cream,-9.35,190.595,12.3251,16,8
5470,2082523,041250102731,Cream,-9.35,190.595,12.3251,16,8
5471,2082648,074265001096,Cream,-1.1600000000000001,169.28,14.433591891891894,37,21
5472,2082790,078742122960,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5473,2082872,079997000836,Cream,-14.81,204.805,0.0,2,0
5474,2082924,688267098727,Cream,-14.42,203.79000000000002,0.0,3,0
5475,2082964,041900079154,Cream,-14.81,204.805,0.0,2,0
5476,2082968,041900079536,Cream,-10.52,193.64000000000001,12.783607692307694,13,7
5477,2082969,041900079826,Cream,-14.81,204.805,0.0,2,0
5478,2083024,034538541230,Cream,-15.2,205.82000000000002,0.0,1,0
5479,2083025,034538541322,Cream,-14.42,203.79000000000002,0.0,3,0
5480,2083068,071700206412,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
5481,2083069,071700209413,Cream,-13.64,201.76000000000002,13.3585,5,3
5482,2083070,071700209819,Cream,-14.03,202.775,11.7299,4,2
5483,2083071,071700206818,Cream,-12.08,197.70000000000002,14.609566666666666,9,6
5484,2083072,071700215414,Cream,-13.25,200.745,11.8291,6,3
5485,2083073,071700215612,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
5486,2083159,070600000861,Cream,-5.449999999999999,180.44500000000002,14.643023076923077,26,16
5487,2083199,034538435218,Cream,-14.42,203.79000000000002,0.0,3,0
5488,2083214,041497097722,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5489,2083215,041497097708,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5490,2083346,072036631176,Cream,-14.03,202.775,11.7299,4,2
5491,2083375,087932600003,Cream,-9.35,190.595,10.35135,16,6
5492,2083542,051933309050,Cream,-10.129999999999999,192.625,15.60947142857143,14,10
5493,2083543,051933214453,Cream,-13.25,200.745,14.460766666666665,6,4
5494,2083586,087932600010,Cream,-9.35,190.595,10.35135,16,6
5495,2083680,725439104845,Cream,-13.25,200.745,9.197433333333333,6,2
5496,2083681,035826001535,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5497,2083796,085239501634,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5498,2083961,085239220467,Cream,-14.03,202.775,11.7299,4,2
5499,2084205,015400202213,Cream,-14.81,204.805,0.0,2,0
5500,2084208,015400202879,Cream,-14.81,204.805,0.0,2,0
5501,2084287,050700253589,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5502,2084544,079893003399,Cream,-11.69,196.685,8.8695,10,3
5503,2085968,00062176,Cream,-14.81,204.805,0.0,2,0
5504,2086096,021724601595,Cream,-10.91,194.655,10.810866666666668,12,5
5505,2086431,034500631563,Cream,-12.08,197.70000000000002,16.364011111111115,9,7
5506,2086447,742365216855,Cream,-13.25,200.745,9.197433333333333,6,2
5507,2086625,028000517328,Cream,-13.64,201.76000000000002,13.3585,5,3
5508,2087333,028000304430,Cream,-10.91,194.655,16.0742,12,9
5509,2088948,011110502612,Cream,-13.25,200.745,14.460766666666665,6,4
5510,2088974,018894301653,Cream,-14.03,202.775,11.7299,4,2
5511,2089127,070552402065,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5512,2089892,011110503138,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5513,2089893,011110503046,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5514,2090132,040900010617,Cream,0.40000000000000036,165.22000000000003,16.453514634146345,41,28
5515,2090178,085239640005,Cream,-5.84,181.46,14.3505,25,15
5516,2090414,833911001114,Cream,-7.01,184.505,15.493609090909091,22,15
5517,2092175,052159700805,Cream,-12.469999999999999,198.715,11.9283,8,4
5518,2092613,085239900734,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
5519,2092614,085239092491,Cream,-7.01,184.505,12.6227,22,11
5520,2092652,028300005419,Cream,-6.619999999999999,183.49,15.075126086956523,23,15
5521,2092653,028300000490,Cream,-6.619999999999999,183.49,15.075126086956523,23,15
5522,2092657,028300000513,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5523,2092659,028300000568,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
5524,2092661,028300076723,Cream,-12.86,199.73000000000002,13.006557142857144,7,4
5525,2092662,028300034174,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
5526,2092939,071043105014,Cream,-13.64,201.76000000000002,7.0425,5,1
5527,2092943,071043105113,Cream,-14.03,202.775,0.0,4,0
5528,2092958,071043007158,Cream,-8.57,188.565,14.178744444444446,18,11
5529,2094354,099482431334,Cream,-4.67,178.41500000000002,19.123514285714286,28,25
5530,2094356,099482446086,Cream,-14.81,204.805,0.0,2,0
5531,2094668,645230058997,Cream,-2.719999999999999,173.34,16.756936363636363,33,24
5532,2094789,741643041066,Cream,-14.03,202.775,11.7299,4,2
5533,2094804,746104555915,Cream,-8.57,188.565,15.055966666666665,18,12
5534,2095415,881245126164,Cream,-7.4,185.52,12.949052380952383,21,11
5535,2095498,070926020741,Cream,-6.619999999999999,183.49,14.388604347826089,23,14
5536,2095504,041483038494,Cream,4.690000000000001,154.055,16.53993076923077,52,34
5537,2095513,070926020734,Cream,-8.18,187.55,15.382584210526316,19,13
5538,2095537,041483027481,Cream,-7.789999999999999,186.53500000000003,14.892000000000001,20,13
5539,2095557,076200000089,Cream,-5.84,181.46,14.3505,25,15
5540,2095684,071203002085,Cream,-13.64,201.76000000000002,7.0425,5,1
5541,2096038,763441980033,Cream,-6.23,182.47500000000002,12.7219,24,12
5542,2096346,041483011770,Cream,-3.889999999999999,176.38500000000002,14.072166666666666,30,17
5543,2096347,041483011817,Cream,-6.23,182.47500000000002,14.037733333333335,24,14
5544,2096706,051933289307,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
5545,2096820,886926497458,Cream,-9.35,190.595,12.3251,16,8
5546,2097404,011110500724,Cream,-8.57,188.565,14.178744444444446,18,11
5547,2098090,741643041059,Cream,-14.03,202.775,11.7299,4,2
5548,2098769,085239220665,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
5549,2098927,07078402612,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
5550,2099348,041268195503,Cream,-5.84,181.46,14.3505,25,15
5551,2099407,036800975507,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5552,2099584,07078402495,Cream,-7.4,185.52,15.204766666666666,21,14
5553,2099799,041268195497,Cream,-7.4,185.52,13.700957142857144,21,12
5554,2099868,041303025079,Cream,0.7899999999999991,164.205,15.870414285714286,42,27
5555,2099893,036800097698,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
5556,2099918,07078402600,Cream,-6.619999999999999,183.49,14.388604347826089,23,14
5557,2099969,07078402488,Cream,-7.4,185.52,15.204766666666666,21,14
5558,2100100,07078402604,Cream,-6.23,182.47500000000002,13.379816666666667,24,13
5559,2100138,074175934071,Cream,-7.4,185.52,13.700957142857144,21,12
5560,2100641,036800048942,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5561,2100788,085239616406,Cream,-6.23,182.47500000000002,16.669400000000003,24,18
5562,2100789,011161402022,Cream,-12.08,197.70000000000002,11.100677777777777,9,4
5563,2101215,035826090492,Cream,-7.4,185.52,14.452861904761905,21,13
5564,2101344,074175934088,Cream,-5.84,181.46,14.3505,25,15
5565,2101422,036800975293,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
5566,2101429,036800050877,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
5567,2101482,041303025253,Cream,-10.91,194.655,13.442533333333335,12,7
5568,2101491,07078402615,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
5569,2101554,085239221068,Cream,-6.23,182.47500000000002,16.669400000000003,24,18
5570,2101908,018894301660,Cream,-14.03,202.775,11.7299,4,2
5571,2102081,074175934057,Cream,-5.84,181.46,14.3505,25,15
5572,2102365,036800975408,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
5573,2102385,07078402618,Cream,-7.01,184.505,14.058154545454547,22,13
5574,2102409,018894301707,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
5575,2102542,085239900727,Cream,-7.01,184.505,14.77588181818182,22,14
5576,2102752,07078402614,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
5577,2102995,036800418097,Cream,-3.889999999999999,176.38500000000002,15.651166666666665,30,20
5578,2103198,041900085957,Cream,-13.25,200.745,11.8291,6,3
5579,2103601,070852000299,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
5580,2103970,070852991344,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
5581,2104089,036800147188,Cream,-12.86,199.73000000000002,10.750842857142857,7,3
5582,2104378,070272482071,Cream,-7.789999999999999,186.53500000000003,13.313,20,11
5583,2104811,741643042551,Cream,-12.469999999999999,198.715,11.9283,8,4
5584,2104915,890237005127,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
5585,2104955,741643042568,Cream,-12.469999999999999,198.715,11.9283,8,4
5586,2105106,085239220566,Cream,-14.03,202.775,11.7299,4,2
5587,2105119,085239220764,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
5588,2105126,085239616307,Cream,-14.03,202.775,11.7299,4,2
5589,2105431,070852000596,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
