,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
5130,1839918,073416020337,Rice,4.300000000000001,155.07000000000002,15.763943137254902,51,31
5131,1840440,785063814077,Rice,-13.25,200.745,9.197433333333333,6,2
5132,1840582,041130307324,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
5133,1842468,011110840530,Rice,-12.469999999999999,198.715,11.9283,8,4
5134,1843012,011110840493,Rice,-12.469999999999999,198.715,11.9283,8,4
5135,1843536,193476003887,Rice,-10.52,193.64000000000001,15.212838461538462,13,9
5136,1845040,810042130494,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
5137,1845605,072036733528,Rice,-11.69,196.685,8.8695,10,3
5138,1845677,850012594116,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5139,1845806,041735050267,Rice,-14.81,204.805,11.630700000000001,2,1
5140,1845811,072036733535,Rice,-11.69,196.685,8.8695,10,3
5141,1846097,041190072200,Rice,-10.91,194.655,13.442533333333335,12,7
5142,1846509,733739061027,Rice,-14.03,202.775,11.7299,4,2
5143,1846628,818334001361,Rice,-13.64,201.76000000000002,16.5165,5,4
5144,1846894,852431007710,Rice,-13.64,201.76000000000002,10.200500000000002,5,2
5145,1847089,054800423552,Rice,-6.23,182.47500000000002,14.69565,24,15
5146,1847090,054800423606,Rice,-14.03,202.775,0.0,4,0
5147,1847093,054800423392,Rice,-9.739999999999998,191.61,9.643833333333333,15,5
5148,1847094,054800423330,Rice,-4.279999999999999,177.4,14.875589655172414,29,18
5149,1847095,054800423569,Rice,-6.23,182.47500000000002,14.69565,24,15
5150,1847097,054800423620,Rice,-13.64,201.76000000000002,7.0425,5,1
5151,1847274,041130307331,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
5152,1887274,011150182201,Rice,-14.03,202.775,7.7824,4,1
5153,1887356,013412011168,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5154,1887392,017400112530,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5155,1887493,021130501588,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5156,1887494,021130501564,Rice,-13.25,200.745,9.197433333333333,6,2
5157,1887495,021130502035,Rice,-9.35,190.595,14.29885,16,10
5158,1887496,021130502325,Rice,-10.52,193.64000000000001,16.42745384615385,13,10
5159,1887498,021130502363,Rice,-10.52,193.64000000000001,16.42745384615385,13,10
5160,1887500,021130502424,Rice,-11.69,196.685,16.7645,10,8
5161,1887607,030034090661,Rice,-14.03,202.775,7.7824,4,1
5162,1887678,035826091307,Rice,-14.03,202.775,0.0,4,0
5163,1887680,035826095596,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5164,1887682,035826095602,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5165,1887785,041268196180,Rice,-14.03,202.775,0.0,4,0
5166,1887788,041268199280,Rice,-9.35,190.595,13.311975,16,9
5167,1887790,041268199297,Rice,-9.35,190.595,13.311975,16,9
5168,1887792,041268199211,Rice,-9.35,190.595,13.311975,16,9
5169,1888058,071771015319,Rice,-14.81,204.805,11.630700000000001,2,1
5170,1888140,074265017318,Rice,-14.81,204.805,11.630700000000001,2,1
5171,1888149,074401130635,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5172,1888150,074401304487,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5173,1888290,078742076218,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
5174,1888334,079893114941,Rice,-14.03,202.775,11.7299,4,2
5175,1888373,085239406656,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5176,1888374,085239406649,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5177,1888377,085968001559,Rice,-14.03,202.775,7.7824,4,1
5178,1888378,085968601209,Rice,-13.64,201.76000000000002,10.200500000000002,5,2
5179,1888687,688267080920,Rice,-9.35,190.595,15.285725000000001,16,11
5180,1888688,688267080937,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5181,1888690,688267080944,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5182,1888743,711535505600,Rice,-14.81,204.805,0.0,2,0
5183,1888748,711535508342,Rice,-14.81,204.805,11.630700000000001,2,1
5184,1888780,720579120045,Rice,-9.739999999999998,191.61,13.8545,15,9
5185,1888781,720579140289,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5186,1888782,720579140425,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5187,1888788,725299030247,Rice,-14.81,204.805,11.630700000000001,2,1
5188,1889192,833626005407,Rice,-13.64,201.76000000000002,7.0425,5,1
5189,1889292,848737005048,Rice,-13.64,201.76000000000002,7.0425,5,1
5190,1889451,857441002441,Rice,-14.03,202.775,11.7299,4,2
5191,1889452,857441002496,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5192,1889453,857441002854,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5193,1889460,859278003066,Rice,-15.2,205.82000000000002,0.0,1,0
5194,1891194,077890371145,Rice,-12.469999999999999,198.715,11.9283,8,4
5195,1891195,077890371169,Rice,-11.3,195.67000000000002,9.923918181818184,11,4
5196,1891362,619309000903,Rice,-1.9399999999999995,171.31,15.748785714285715,35,23
5197,1891758,848737005086,Rice,-11.69,196.685,12.0275,10,5
5198,1895767,810579020275,Rice,-10.129999999999999,192.625,6.586614285714285,14,2
5199,1896167,868691000019,Rice,-9.35,190.595,15.285725000000001,16,11
5200,1896209,892454001104,Rice,-10.52,193.64000000000001,12.783607692307694,13,7
5201,1898380,022652196542,Rice,-13.64,201.76000000000002,13.3585,5,3
5202,1898381,022652196610,Rice,-14.03,202.775,0.0,4,0
5203,1898466,028571004753,Rice,-13.25,200.745,9.197433333333333,6,2
5204,1898604,041318300185,Rice,-9.35,190.595,13.311975,16,9
5205,1898606,041318301502,Rice,-14.03,202.775,0.0,4,0
5206,1898855,070038639091,Rice,-13.64,201.76000000000002,7.0425,5,1
5207,1898856,070038639107,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5208,1898980,073416020504,Rice,-7.789999999999999,186.53500000000003,6.2075,20,2
5209,1899176,078742053035,Rice,-14.81,204.805,11.630700000000001,2,1
5210,1899179,078742053059,Rice,-14.81,204.805,11.630700000000001,2,1
5211,1899199,078742352046,Rice,-10.91,194.655,14.758366666666666,12,8
5212,1899223,081652000358,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5213,1899363,678452140546,Rice,-13.64,201.76000000000002,13.3585,5,3
5214,1899365,683568000011,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5215,1899540,793573799586,Rice,-13.64,201.76000000000002,7.0425,5,1
5216,1899568,813568001446,Rice,-14.81,204.805,11.630700000000001,2,1
5217,1899620,833626005414,Rice,-13.64,201.76000000000002,7.0425,5,1
5218,1900563,071072003152,Rice,9.370000000000001,141.875,16.432931250000003,64,39
5219,1904393,073416040908,Rice,-14.03,202.775,11.7299,4,2
5220,1904398,073416040298,Rice,-13.25,200.745,14.460766666666665,6,4
5221,1904410,073416090200,Rice,-10.52,193.64000000000001,6.710530769230769,13,2
5222,1904413,073416401617,Rice,-13.64,201.76000000000002,16.5165,5,4
5223,1904415,073416402027,Rice,-13.64,201.76000000000002,13.3585,5,3
5224,1904417,073416020337,Rice,4.300000000000001,155.07000000000002,15.763943137254902,51,31
5225,1904843,015171010284,Rice,-10.91,194.655,13.442533333333335,12,7
5226,1904954,041303005248,Rice,-11.3,195.67000000000002,15.665736363636366,11,8
5227,1904955,041303005255,Rice,-11.3,195.67000000000002,15.665736363636366,11,8
5228,1905305,688267080951,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5229,1905784,041331028349,Rice,-14.81,204.805,11.630700000000001,2,1
5230,1905790,041331026154,Rice,-14.81,204.805,11.630700000000001,2,1
5231,1905796,041331028356,Rice,-14.81,204.805,11.630700000000001,2,1
5232,1905938,085239658765,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
5233,1905939,085239340387,Rice,-14.81,204.805,11.630700000000001,2,1
5234,1905941,085239658772,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5235,1905943,085239658758,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
5236,1905945,085239658741,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
5237,1905947,085239658789,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5238,1906040,041331026406,Rice,-9.739999999999998,191.61,13.8545,15,9
5239,1910517,708953501581,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5240,1912547,041331026338,Rice,-9.739999999999998,191.61,13.8545,15,9
5241,1912854,688267017377,Rice,-13.25,200.745,9.197433333333333,6,2
5242,1913017,876541000003,Rice,-12.08,197.70000000000002,9.346233333333332,9,3
5243,1913186,07203671256,Rice,12.490000000000002,133.755,16.19922777777778,72,41
5244,1913699,688267043994,Rice,-13.25,200.745,9.197433333333333,6,2
5245,1914362,072806060021,Rice,-9.739999999999998,191.61,12.801833333333335,15,8
5246,1914374,077890343302,Rice,-9.35,190.595,14.29885,16,10
5247,1914444,720579791344,Rice,-9.739999999999998,191.61,13.8545,15,9
5248,1915582,745042525066,Rice,-14.03,202.775,11.7299,4,2
5249,1916255,040232371622,Rice,-9.739999999999998,191.61,13.8545,15,9
5250,1917295,784145100848,Rice,-14.81,204.805,11.630700000000001,2,1
5251,1918155,041220088515,Rice,-14.81,204.805,11.630700000000001,2,1
5252,1918156,041220101146,Rice,-13.64,201.76000000000002,7.0425,5,1
5253,1918511,785063814077,Rice,-13.25,200.745,9.197433333333333,6,2
5254,1918664,017400109301,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5255,1919143,078742352060,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5256,1919144,085968001023,Rice,-14.81,204.805,11.630700000000001,2,1
5257,1919505,842804000837,Rice,1.1799999999999997,163.19,15.683951162790697,43,27
5258,1919752,842804000783,Rice,0.40000000000000036,165.22000000000003,15.683270731707317,41,26
5259,1919837,851294004126,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
5260,1920270,041318301250,Rice,-8.57,188.565,14.178744444444446,18,11
5261,1921003,041303037799,Rice,-14.81,204.805,11.630700000000001,2,1
5262,1921060,725439946223,Rice,-13.64,201.76000000000002,7.0425,5,1
5263,1921119,041318300734,Rice,-9.739999999999998,191.61,13.8545,15,9
5264,1921215,021130502523,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5265,1921559,688267141270,Rice,-13.64,201.76000000000002,7.0425,5,1
5266,1921626,041303005088,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
5267,1921661,60788017584,Rice,-13.25,200.745,9.197433333333333,6,2
5268,1921723,041303014820,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
5269,1921775,725299930707,Rice,-14.81,204.805,11.630700000000001,2,1
5270,1921860,021130502097,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5271,1921981,688267141263,Rice,-13.64,201.76000000000002,7.0425,5,1
5272,1921991,041303005057,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5273,1922213,041130307324,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
5274,1922920,688267178542,Rice,-14.03,202.775,0.0,4,0
5275,1923052,718122911509,Rice,-13.64,201.76000000000002,0.0,5,0
5276,1923259,070787509201,Rice,-14.81,204.805,11.630700000000001,2,1
5277,1923260,070787316304,Rice,-13.64,201.76000000000002,13.3585,5,3
5278,1923261,070787540105,Rice,-8.57,188.565,14.178744444444446,18,11
5279,1923262,070787610044,Rice,-8.96,189.58,12.839111764705883,17,9
5280,1923264,070787606641,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5281,1923265,070787553105,Rice,-14.81,204.805,0.0,2,0
5282,1923266,070787510030,Rice,-14.03,202.775,15.6774,4,3
5283,1923267,011152157115,Rice,-14.81,204.805,11.630700000000001,2,1
5284,1923268,011152157108,Rice,-14.81,204.805,0.0,2,0
5285,1923420,021130286836,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
5286,1923699,07078442923,Rice,-8.57,188.565,14.178744444444446,18,11
5287,1923700,07078442922,Rice,-8.96,189.58,13.767935294117647,17,10
5288,1923701,07078442924,Rice,-8.96,189.58,13.767935294117647,17,10
5289,1923702,07078442906,Rice,-13.25,200.745,9.197433333333333,6,2
5290,1924199,070787605224,Rice,-14.03,202.775,11.7299,4,2
5291,1924286,817367010241,Rice,-9.739999999999998,191.61,13.8545,15,9
5292,1924382,075370160135,Rice,-10.91,194.655,16.0742,12,9
5293,1924383,075370160142,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5294,1924384,075370160166,Rice,-10.91,194.655,16.0742,12,9
5295,1924386,075370160173,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5296,1924922,817974020176,Rice,-14.03,202.775,11.7299,4,2
5297,1925073,817974020169,Rice,-13.64,201.76000000000002,7.0425,5,1
5298,1925150,071771014060,Rice,-14.81,204.805,11.630700000000001,2,1
5299,1925240,011225416309,Rice,-9.35,190.595,13.311975,16,9
5300,1925698,708953532585,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5301,1925699,708953532684,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5302,1925701,708953536200,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5303,1925705,708953536309,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5304,1926242,070787601240,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5305,1926243,070787541102,Rice,-14.81,204.805,11.630700000000001,2,1
5306,1926643,041331026390,Rice,-9.739999999999998,191.61,13.8545,15,9
5307,1926946,078742229652,Rice,-13.25,200.745,9.197433333333333,6,2
5308,1927124,041331026291,Rice,-9.35,190.595,14.29885,16,10
5309,1927125,041331026352,Rice,-9.739999999999998,191.61,13.8545,15,9
5310,1927229,041331026321,Rice,-9.739999999999998,191.61,13.8545,15,9
5311,1927419,041331026376,Rice,-9.739999999999998,191.61,13.8545,15,9
5312,1927899,072670110266,Rice,-9.35,190.595,13.311975,16,9
5313,1928068,070787777174,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5314,1928228,011152035451,Rice,-14.81,204.805,11.630700000000001,2,1
5315,1928232,011152214542,Rice,-14.81,204.805,11.630700000000001,2,1
5316,1929123,041331026345,Rice,-9.739999999999998,191.61,13.8545,15,9
5317,1929311,070670007876,Rice,0.010000000000001563,166.235,13.910250000000001,40,21
5318,1929752,856688004935,Rice,-14.42,203.79000000000002,0.0,3,0
5319,1930061,041318300376,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5320,1930063,041318300192,Rice,-9.35,190.595,13.311975,16,9
5321,1930131,017400110666,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5322,1930180,725299030346,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5323,1930221,078742430393,Rice,-9.35,190.595,15.285725000000001,16,11
5324,1930229,011152156880,Rice,-14.81,204.805,11.630700000000001,2,1
5325,1930264,017400109325,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5326,1930274,017400108007,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5327,1930278,074734029682,Rice,-12.08,197.70000000000002,14.609566666666666,9,6
5328,1930723,688267060182,Rice,-14.81,204.805,11.630700000000001,2,1
5329,1930726,688267090899,Rice,-14.81,204.805,11.630700000000001,2,1
5330,1930728,688267090882,Rice,-14.81,204.805,11.630700000000001,2,1
5331,1931253,740500941563,Rice,-14.42,203.79000000000002,0.0,3,0
5332,1931260,028571006375,Rice,-14.81,204.805,0.0,2,0
5333,1931265,028571006368,Rice,-14.81,204.805,0.0,2,0
5334,1931717,019175058501,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5335,1931985,019175058549,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5336,1932513,085239348048,Rice,-14.42,203.79000000000002,0.0,3,0
5337,1932552,720579728500,Rice,-13.64,201.76000000000002,7.0425,5,1
5338,1932553,720579728258,Rice,-13.64,201.76000000000002,7.0425,5,1
5339,1932611,688267056673,Rice,-13.64,201.76000000000002,7.0425,5,1
5340,1932613,688267056666,Rice,-13.64,201.76000000000002,7.0425,5,1
5341,1932614,688267060199,Rice,-14.81,204.805,11.630700000000001,2,1
5342,1932727,841330114360,Rice,-12.08,197.70000000000002,11.100677777777777,9,4
5343,1932728,841330114353,Rice,-14.03,202.775,11.7299,4,2
5344,1932729,841330114346,Rice,-13.25,200.745,9.197433333333333,6,2
5345,1932876,072769251184,Rice,-9.35,190.595,13.311975,16,9
5346,1932878,072769501180,Rice,-9.35,190.595,13.311975,16,9
5347,1933279,019175058563,Rice,-12.86,199.73000000000002,6.239414285714286,7,1
5348,1933333,019175058556,Rice,-13.25,200.745,9.197433333333333,6,2
5349,1933826,817974022248,Rice,-13.64,201.76000000000002,7.0425,5,1
5350,1934714,745042525059,Rice,-12.86,199.73000000000002,10.750842857142857,7,3
5351,1934717,745042525042,Rice,-14.03,202.775,11.7299,4,2
5352,1935735,011433156998,Rice,-15.2,205.82000000000002,0.0,1,0
5353,1935759,819867010011,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5354,1935774,857441002403,Rice,-14.81,204.805,11.630700000000001,2,1
5355,1935775,857441002458,Rice,-14.03,202.775,11.7299,4,2
5356,1935778,859278003073,Rice,-15.2,205.82000000000002,0.0,1,0
5357,1935870,859278003103,Rice,-15.2,205.82000000000002,0.0,1,0
5358,1936046,708953102603,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5359,1936162,017400111304,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5360,1936164,013400292746,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5361,1936247,021130502028,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
5362,1936248,021130502103,Rice,-14.03,202.775,0.0,4,0
5363,1936249,021130502172,Rice,-14.03,202.775,0.0,4,0
5364,1936324,021130502042,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
5365,1936325,021130502134,Rice,-14.03,202.775,0.0,4,0
5366,1936326,021130502059,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
5367,1936820,099482450533,Rice,-13.64,201.76000000000002,7.0425,5,1
5368,1936853,099482450625,Rice,-9.739999999999998,191.61,13.8545,15,9
5369,1937159,720579140029,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5370,1937210,083737141512,Rice,-14.81,204.805,11.630700000000001,2,1
5371,1937339,688267149863,Rice,-14.81,204.805,11.630700000000001,2,1
5372,1937471,017400105105,Rice,-14.81,204.805,0.0,2,0
5373,1937473,017400108076,Rice,-14.81,204.805,0.0,2,0
5374,1937474,013400052630,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5375,1937476,073136041599,Rice,-14.03,202.775,7.7824,4,1
5376,1937480,017400111328,Rice,-14.81,204.805,11.630700000000001,2,1
5377,1937485,017400140472,Rice,-13.64,201.76000000000002,7.0425,5,1
5378,1937488,017400106546,Rice,-14.03,202.775,0.0,4,0
5379,1937489,071771515253,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5380,1937499,017400140694,Rice,-10.91,194.655,9.495033333333332,12,4
5381,1937500,017400120016,Rice,-13.64,201.76000000000002,13.3585,5,3
5382,1937507,017400118006,Rice,-14.03,202.775,7.7824,4,1
5383,1937583,041512101649,Rice,-14.03,202.775,7.7824,4,1
5384,1937584,041512106163,Rice,-14.03,202.775,0.0,4,0
5385,1937585,041512101687,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5386,1937586,041512101700,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5387,1937587,041512101762,Rice,-14.03,202.775,7.7824,4,1
5388,1937588,041512116261,Rice,-14.81,204.805,11.630700000000001,2,1
5389,1937631,041512101502,Rice,-8.96,189.58,14.69675882352941,17,11
5390,1937636,041512101489,Rice,-8.96,189.58,14.69675882352941,17,11
5391,1937637,041512101724,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5392,1937677,070038640868,Rice,-14.03,202.775,11.7299,4,2
5393,1937702,041512101625,Rice,-9.739999999999998,191.61,13.8545,15,9
5394,1937703,041512101601,Rice,-9.739999999999998,191.61,13.8545,15,9
5395,1937705,041512101526,Rice,-13.25,200.745,9.197433333333333,6,2
5396,1937710,041512139437,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5397,1937712,041512127199,Rice,-14.81,204.805,11.630700000000001,2,1
5398,1937727,041512101663,Rice,-9.739999999999998,191.61,13.8545,15,9
5399,1937728,041512101748,Rice,-9.739999999999998,191.61,13.8545,15,9
5400,1937729,041512139444,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5401,1937769,041512140563,Rice,-14.03,202.775,0.0,4,0
5402,1938096,035342720125,Rice,-9.739999999999998,191.61,10.6965,15,6
5403,1938097,035342720224,Rice,-5.84,181.46,11.8241,25,11
5404,1938111,074401521259,Rice,-13.25,200.745,11.8291,6,3
5405,1938677,081652000143,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5406,1939174,02362742011,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
5407,1939211,842798100285,Rice,-9.35,190.595,13.311975,16,9
5408,1940084,041270831130,Rice,-9.739999999999998,191.61,13.8545,15,9
5409,1940169,072769010040,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5410,1940174,072769006951,Rice,-14.81,204.805,11.630700000000001,2,1
5411,1940179,072769605086,Rice,-14.81,204.805,11.630700000000001,2,1
5412,1940845,011152149615,Rice,-14.81,204.805,0.0,2,0
5413,1940867,011152043296,Rice,-14.03,202.775,11.7299,4,2
5414,1940869,011152683102,Rice,-14.81,204.805,0.0,2,0
5415,1940881,017400105358,Rice,-14.81,204.805,0.0,2,0
5416,1940942,041224724303,Rice,-14.81,204.805,0.0,2,0
5417,1941108,074734027718,Rice,-12.86,199.73000000000002,15.262271428571431,7,5
5418,1941157,078742035895,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5419,1941158,078742035932,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5420,1941403,728119430050,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5421,1941732,078742232300,Rice,5.080000000000002,153.04000000000002,16.990583018867923,53,36
5422,1941739,078742232324,Rice,-2.719999999999999,173.34,16.278451515151517,33,23
5423,1942465,017400106850,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5424,1942676,07789007669,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5425,1942709,07789003737,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5426,1942828,017400140663,Rice,-11.69,196.685,7.2905,10,2
5427,1943318,02362742013,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
5428,1944226,041303036907,Rice,-14.81,204.805,11.630700000000001,2,1
5429,1945928,041331028295,Rice,-14.03,202.775,0.0,4,0
5430,1945937,041331127028,Rice,11.71,135.78500000000003,17.259214285714286,70,45
5431,1945960,711535502500,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5432,1946204,711535502470,Rice,-14.03,202.775,7.7824,4,1
5433,1946242,688267191268,Rice,-6.23,182.47500000000002,11.406066666666668,24,10
5434,1946652,07203672618,Rice,-13.64,201.76000000000002,16.5165,5,4
5435,1946704,017400222529,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5436,1946789,078742200750,Rice,-9.35,190.595,15.285725000000001,16,11
5437,1946790,078742200774,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5438,1946856,035826095527,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5439,1947196,02362742002,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
5440,1947231,688267197192,Rice,-14.03,202.775,0.0,4,0
5441,1947687,745042002017,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5442,1947846,034183000014,Rice,0.010000000000001563,166.235,14.69975,40,23
5443,1948103,017400222598,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5444,1948218,017400140830,Rice,-13.64,201.76000000000002,7.0425,5,1
5445,1948219,017400140809,Rice,-13.64,201.76000000000002,7.0425,5,1
5446,1948456,073416401518,Rice,-14.03,202.775,11.7299,4,2
5447,1948902,013400022862,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5448,1949498,038259122549,Rice,-14.03,202.775,0.0,4,0
5449,1950065,041415065420,Rice,-14.81,204.805,11.630700000000001,2,1
5450,1950071,041415062429,Rice,-14.81,204.805,11.630700000000001,2,1
5451,1950278,071771087200,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
5452,1950462,07203698816,Rice,3.91,156.085,14.327300000000001,50,26
5453,1950823,711535502487,Rice,-14.03,202.775,11.7299,4,2
5454,1951108,038259122440,Rice,8.59,143.90500000000003,16.644119354838708,62,39
5455,1951406,038259122563,Rice,-8.96,189.58,13.767935294117647,17,10
5456,1951670,017400222574,Rice,-14.03,202.775,11.7299,4,2
5457,1951682,011110840530,Rice,-12.469999999999999,198.715,11.9283,8,4
5458,1951723,038259122570,Rice,-8.96,189.58,13.767935294117647,17,10
5459,1951899,041498208226,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
5460,1952174,017400222680,Rice,-14.42,203.79000000000002,0.0,3,0
5461,1952534,711535502463,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5462,1952592,041331026307,Rice,-9.35,190.595,14.29885,16,10
5463,1953573,085968801951,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5464,1953574,085968001009,Rice,-14.81,204.805,11.630700000000001,2,1
5465,1953575,085968001054,Rice,-14.81,204.805,11.630700000000001,2,1
5466,1953599,085968001504,Rice,-14.03,202.775,7.7824,4,1
5467,1953864,017400105600,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5468,1953934,013400022633,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5469,1954280,617389794620,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
5470,1954364,888670053942,Rice,-13.25,200.745,17.092433333333332,6,5
5471,1954574,041415072428,Rice,-14.81,204.805,11.630700000000001,2,1
5472,1955076,041498229023,Rice,-14.81,204.805,11.630700000000001,2,1
5473,1955150,038259122471,Rice,-9.35,190.595,13.311975,16,9
5474,1955427,072036726162,Rice,-13.64,201.76000000000002,7.0425,5,1
5475,1955657,078742292991,Rice,-14.81,204.805,11.630700000000001,2,1
5476,1956995,079893411774,Rice,-13.25,200.745,11.8291,6,3
5477,1957278,07789029795,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5478,1957286,07789050177,Rice,-10.52,193.64000000000001,13.998223076923077,13,8
5479,1957289,07789029794,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5480,1957297,07789029793,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5481,1957303,07789029792,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
5482,1957332,079893411767,Rice,-14.03,202.775,11.7299,4,2
5483,1957507,708152130650,Rice,-14.81,204.805,11.630700000000001,2,1
5484,1957528,838927500576,Rice,-14.03,202.775,15.6774,4,3
5485,1957981,748404420269,Rice,-11.69,196.685,8.8695,10,3
5486,1958584,099482450632,Rice,-14.81,204.805,11.630700000000001,2,1
5487,1958635,038259122679,Rice,-8.96,189.58,14.69675882352941,17,11
5488,1959552,041735005113,Rice,-13.64,201.76000000000002,16.5165,5,4
5489,1959578,038259122631,Rice,-8.96,189.58,14.69675882352941,17,11
5490,1959756,085239029121,Rice,-3.889999999999999,176.38500000000002,12.493166666666667,30,14
5491,1959892,757347534117,Rice,-14.03,202.775,11.7299,4,2
5492,1959948,041498152017,Rice,-12.469999999999999,198.715,7.9808,8,2
5493,1959958,035200267359,Rice,-11.3,195.67000000000002,12.794827272727273,11,6
5494,1960437,041290532673,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
5495,1960438,041290532710,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
